GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel Trim Bank 1 Short Term(%),Fuel flow rate/minute(cc/min),Engine RPM(rpm),Actual engine % torque(%),GPS vs OBD Speed difference(km/h),CO₂ in g/km (Instantaneous)(g/km),Litres Per 100 Kilometer(Instant)(l/100km),0-100mph Time(s),Trip average KPL(kpl),Trip average MPG(mpg),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Average)(g/km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel Rate (direct from ECU)(L/m),Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Measured)(:1),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),Average trip speed(whilst moving only)(km/h),O2 Sensor8 wide-range Voltage,O2 Sensor7 wide-range Voltage,100-0kph Time(s),80-120kph Time(s),80-100mph Time(s),Exhaust Gas Temperature 1(°C),O2 Sensor6 wide-range Voltage,Mass Air Flow Rate(g/s),Transmission Temperature(Method 2)(°C),O2 Sensor5 wide-range Voltage,O2 Sensor4 wide-range Voltage,60-80mph Time(s),0-60mph Time(s),1/4 mile time(s),60-130mph Time(s),1/8 mile time(s),40-60mph Time(s),60-0mph Time(s),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Transmission Temperature(Method 1)(°C),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,Turbo Boost & Vacuum Gauge(psi),Run time since engine start(s),Fuel cost (trip)(cost),Litres Per 100 Kilometer(Long Term Average)(l/100km)
Tue Apr 25 09:20:27 GMT+02:00 2017,25-apr-2017 09:20:26.760,14.407957445,40.912326174,13.953478,3.0,84.81871032714844,280.7895,-0.58418524,13.97256088,-0.23942018,0.02705571,4.5,49.77743149,14.11764717,14.50980377,28.58032799,5.93560696,0.78125,0,0,30.32336235,2528.25,0.0,0.9766922,92.54418182,3.49883747,0.0,10.93847084,30.89963531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01061603,0.02888574,245.23912048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.96490097,9.15224075,6.82482481,0.0,0.0,0.0,33.46154022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.65420723,1116,0.01266819,16.84712601
Tue Apr 25 09:20:27 GMT+02:00 2017,25-apr-2017 09:20:27.261,14.407957445,40.912326174,13.953478,3.0,84.81871032714844,280.7895,0.40222588,10.44829655,2.46123934,0.01694771,4.5,49.77703476,14.11764717,14.50980377,25.24713707,5.9531951,0.78125,0,0,33.66659546,2528.25,0.0,0.9766922,104.76210022,3.9607625,0.0,11.20344639,31.64815331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01143806,0.02816691,241.10743713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.96490097,9.15224075,6.82482481,0.0,0.0,0.0,33.46154022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.21909428,1118,0.01288374,16.79735374
Tue Apr 25 09:20:28 GMT+02:00 2017,25-apr-2017 09:20:27.760,14.407801294,40.912348988,13.514825,3.0,84.72489166259766,279.76727,0.46926352,10.13226128,2.37504816,0.00430644,4.5,49.77703476,20.7843132,14.50980377,25.24713707,5.9531951,0.78125,0,-0.78125,33.66659546,1072.75,0.0,2.23251724,104.76210022,3.9607625,0.0,11.20344639,31.64815331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01143806,0.02816691,241.10743713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.82500076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.21909428,1118,0.01288374,16.79735374
Tue Apr 25 09:20:28 GMT+02:00 2017,25-apr-2017 09:20:28.261,14.407801294,40.912348988,13.514825,3.0,84.72489166259766,279.76727,0.51714754,7.02937603,4.66390514,0.05453632,3.5,49.77703476,20.7843132,14.50980377,25.24713707,5.9531951,0.78125,0,-0.78125,33.66659546,1072.75,0.0,2.23251724,104.76210022,3.9607625,0.0,11.20344639,31.64815331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01143806,0.02816691,241.10743713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.82500076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.21909428,1118,0.01288374,16.79735374
Tue Apr 25 09:20:29 GMT+02:00 2017,25-apr-2017 09:20:28.760,14.407652334,40.912368642,12.682441,3.0,84.55095672607422,279.13196,0.1340753,10.0364933,2.61446834,0.01493218,3.5,49.77703476,20.7843132,20,25.24713707,5.9531951,0.78125,-1.5625,-0.78125,33.66659546,1072.75,0.0,2.23251724,104.76210022,3.9607625,0.0,11.20344639,31.64815331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01143806,0.02816691,241.10743713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.82500076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.21909428,1118,0.01288374,16.79735374
Tue Apr 25 09:20:29 GMT+02:00 2017,25-apr-2017 09:20:29.262,14.407652334,40.912368642,12.682441,3.0,84.55095672607422,279.13196,-0.23942018,8.06367111,3.08373189,0.01975759,3.5,49.77682495,20.7843132,20,43.35650253,5.95373678,0.78125,-1.5625,-0.78125,18.45135307,1072.75,0.0,2.23251724,61.00453186,2.30641103,0.0,11.11881065,31.40907097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00660866,0.02736886,235.9616394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.82500076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,1120,0.01299994,16.79582596
Tue Apr 25 09:20:30 GMT+02:00 2017,25-apr-2017 09:20:29.751,14.407520229,40.912384869,11.498752,3.0,84.41986083984375,279.4282,-0.1340753,9.75876617,0.68953007,0.0163511,3.5,49.77682495,25.09803963,20,43.35650253,5.95373678,0.78125,-1.5625,-0.78125,18.45135307,774.5,0.0,8.65678406,61.00453186,2.30641103,0.0,11.11881065,31.40907097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00660866,0.02736886,235.9616394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90243912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,1120,0.01299994,16.79582596
Tue Apr 25 09:20:30 GMT+02:00 2017,25-apr-2017 09:20:30.260,14.407520229,40.912384869,11.498752,3.0,84.41986083984375,279.4282,1.66636443,10.56321812,1.48440504,0.05336214,3,49.77682495,25.09803963,20,43.35650253,5.95373678,0.78125,-1.5625,-3.90625,18.45135307,774.5,0.0,8.65678406,61.00453186,2.30641103,0.0,11.11881065,31.40907097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00660866,0.02736886,235.9616394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90243912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,1120,0.01299994,16.79582596
Tue Apr 25 09:20:31 GMT+02:00 2017,25-apr-2017 09:20:30.752,14.407407702,40.912398969,10.247719,3.0,84.33753204345703,288.57178,1.35032976,8.99262142,1.37906015,0.06905754,3,49.77682495,25.09803963,20.7843132,43.35650253,5.95373678,0.78125,-3.90625,-3.90625,18.45135307,774.5,0.0,8.65678406,61.00453186,2.30641103,0.0,11.11881065,31.40907097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00660866,0.02736886,235.9616394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90243912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,1120,0.01299994,16.79582596
Tue Apr 25 09:20:31 GMT+02:00 2017,25-apr-2017 09:20:31.260,14.407407702,40.912398969,10.247719,3.0,84.33753204345703,288.57178,1.66636443,8.53293514,1.043872,0.04883449,3,49.77666092,25.09803963,20.7843132,44.98183823,5.95427799,0.78125,-3.90625,-3.90625,13.70899868,774.5,0.0,8.65678406,58.80024719,2.22307324,0.0,11.03720951,31.17855644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00592906,0.02672056,231.04049683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90243912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.05879211,1122,0.01308776,16.79429817
Tue Apr 25 09:20:32 GMT+02:00 2017,25-apr-2017 09:20:31.753,14.407314555,40.912423001,8.999133,3.0,84.27546691894531,302.4601,2.98796368,9.0883894,-0.2681506,0.02767438,3,49.77666092,25.09803963,20.7843132,44.98183823,5.95427799,0.78125,-3.90625,-3.90625,13.70899868,782.5,0.0,9.89178848,58.80024719,2.22307324,0.0,11.03720951,31.17855644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00592906,0.02672056,231.04049683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.73809433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.05879211,1122,0.01308776,16.79429817
Tue Apr 25 09:20:32 GMT+02:00 2017,25-apr-2017 09:20:32.257,14.407314555,40.912423001,8.999133,3.0,84.27546691894531,302.4601,1.81001651,10.23760605,1.32159936,0.08730227,3,49.77666092,25.09803963,20.7843132,44.98183823,5.95427799,0.78125,-3.90625,-0.78125,13.70899868,782.5,0.0,9.89178848,58.80024719,2.22307324,0.0,11.03720951,31.17855644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00592906,0.02672056,231.04049683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.73809433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.05879211,1122,0.01308776,16.79429817
Tue Apr 25 09:20:33 GMT+02:00 2017,25-apr-2017 09:20:32.760,14.407241665,40.912460457,8.214383,4.0,84.24064636230469,321.50763,1.66636443,9.83538055,1.8770541,0.06989545,3,49.77666092,25.09803963,20.7843132,44.98183823,5.95427799,0.78125,0,-0.78125,13.70899868,782.5,0.0,9.89178848,58.80024719,2.22307324,0.0,11.03720951,31.17855644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00592906,0.02672056,231.04049683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.73809433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.05879211,1122,0.01308776,16.79429817
Tue Apr 25 09:20:33 GMT+02:00 2017,25-apr-2017 09:20:33.259,14.407241665,40.912460457,8.214383,4.0,84.24064636230469,321.50763,2.10689759,10.09395409,2.44208574,0.04449913,3,49.77666092,25.09803963,23.92156792,44.98183823,5.95427799,0.78125,0,-0.78125,13.70899868,782.5,0.0,9.89178848,58.80024719,2.22307324,0.0,11.03720951,31.17855644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00592906,0.02672056,231.04049683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.73809433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.05879211,1124,0.01308776,16.79429817
Tue Apr 25 09:20:34 GMT+02:00 2017,25-apr-2017 09:20:33.749,14.407188802,40.912513232,7.5301757,3.0,84.25154876708984,334.68155,1.22583127,9.93114853,2.32716393,0.06550838,3,49.77653122,25.09803963,23.92156792,39.98645782,5.95481873,0.78125,0,-0.78125,11.25361538,1123.25,0.0,6.10863113,66.14597321,2.50079465,0.0,10.95848083,30.9561615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00623264,0.02624772,226.58389282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4418602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.92901802,1124,0.01315987,16.7927742
Tue Apr 25 09:20:34 GMT+02:00 2017,25-apr-2017 09:20:34.249,14.407188802,40.912513232,7.5301757,3.0,84.25154876708984,334.68155,-1.8483237,9.6629982,0.4405331,0.05691486,3,49.77653122,18.8235302,23.92156792,39.98645782,5.95481873,0.78125,0,-3.90625,11.25361538,1123.25,0.0,6.10863113,66.14597321,2.50079465,0.0,10.95848083,30.9561615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00623264,0.02624772,226.58389282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4418602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.92901802,1124,0.01315987,16.7927742
Tue Apr 25 09:20:35 GMT+02:00 2017,25-apr-2017 09:20:34.749,14.407160075,40.912563278,6.260579,3.0,84.30599975585938,335.25586,-2.85388851,10.69729328,1.62805712,0.15972394,10.5,49.77653122,18.8235302,23.92156792,39.98645782,5.95481873,0.78125,-4.6875,-3.90625,11.25361538,1123.25,0.0,6.10863113,66.14597321,2.50079465,0.0,10.95848083,30.9561615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00623264,0.02624772,226.58389282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4418602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.92901802,1124,0.01315987,16.7927742
Tue Apr 25 09:20:35 GMT+02:00 2017,25-apr-2017 09:20:35.261,14.407160075,40.912563278,6.260579,3.0,84.30599975585938,335.25586,-4.97993946,9.99818611,-1.53228903,0.09450911,10.5,49.77653122,18.8235302,30.98039246,39.98645782,5.95481873,0.78125,-4.6875,-3.90625,11.25361538,1123.25,0.0,6.10863113,66.14597321,2.50079465,0.0,10.95848083,30.9561615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00623264,0.02624772,226.58389282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4418602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.92901802,1126,0.01315987,16.7927742
Tue Apr 25 09:20:36 GMT+02:00 2017,25-apr-2017 09:20:35.750,14.407138956,40.912601364,5.381177,3.0,84.36845397949219,307.1169,-3.31357527,9.58638382,-0.76614451,0.06108485,10.5,49.7758522,18.8235302,30.98039246,6.01106501,5.95486975,0.78125,-4.6875,-3.90625,58.22494888,1379.5,0.0,2.37223625,440.01242065,16.6356411,0.0,10.87318039,30.71520042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427255,0.02652717,232.20042419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.06818008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06645203,1126,0.01352943,16.79262924
Tue Apr 25 09:20:36 GMT+02:00 2017,25-apr-2017 09:20:36.261,14.407138956,40.912601364,5.381177,3.0,84.36845397949219,307.1169,-3.13161588,11.0133276,-0.77572137,0.08056531,10.5,49.7758522,85.88235474,30.98039246,6.01106501,5.95486975,0.78125,-4.6875,4.6875,58.22494888,1379.5,0.0,2.37223625,440.01242065,16.6356411,0.0,10.87318039,30.71520042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427255,0.02652717,232.20042419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.06818008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06645203,1126,0.01352943,16.79262924
Tue Apr 25 09:20:37 GMT+02:00 2017,25-apr-2017 09:20:36.750,14.407097585,40.912625075,5.2788033,3.0,84.43067169189453,274.20816,-0.38307226,9.04050541,-1.37906015,-0.02552449,5,49.7758522,85.88235474,30.98039246,6.01106501,5.95486975,0.78125,9.375,4.6875,58.22494888,1379.5,0.0,2.37223625,440.01242065,16.6356411,0.0,10.87318039,30.71520042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427255,0.02652717,232.20042419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.06818008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06645203,1126,0.01352943,16.79262924
