GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel Trim Bank 1 Short Term(%),Fuel flow rate/minute(cc/min),Engine RPM(rpm),Actual engine % torque(%),GPS vs OBD Speed difference(km/h),CO₂ in g/km (Instantaneous)(g/km),Litres Per 100 Kilometer(Instant)(l/100km),0-100mph Time(s),Trip average KPL(kpl),Trip average MPG(mpg),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Average)(g/km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel Rate (direct from ECU)(L/m),Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Measured)(:1),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),Average trip speed(whilst moving only)(km/h),O2 Sensor8 wide-range Voltage,O2 Sensor7 wide-range Voltage,100-0kph Time(s),80-120kph Time(s),80-100mph Time(s),Exhaust Gas Temperature 1(°C),O2 Sensor6 wide-range Voltage,Mass Air Flow Rate(g/s),Transmission Temperature(Method 2)(°C),O2 Sensor5 wide-range Voltage,O2 Sensor4 wide-range Voltage,60-80mph Time(s),0-60mph Time(s),1/4 mile time(s),60-130mph Time(s),1/8 mile time(s),40-60mph Time(s),60-0mph Time(s),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Transmission Temperature(Method 1)(°C),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,Turbo Boost & Vacuum Gauge(psi),Run time since engine start(s),Fuel cost (trip)(cost),Litres Per 100 Kilometer(Long Term Average)(l/100km)
Mon Apr 24 19:29:38 GMT+02:00 2017,24-apr-2017 19:29:39.427,14.412815844,40.909146527,3.954453,4.0,81.57767486572266,239.49768,-0.48841715,10.37168217,-0.40222588,0.02933281,0,24.83792114,2.74509811,0.0,2.57282233,6.2561388,-2.34375,0.0,0.78125,52.64545059,2450,0.0,4.22989082,0.0,38.86701202,0.0,1.26650095,3.57768631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827289,24.93284416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82352829,39.2156868,0.0,0.0,0.0,14.64881134,0.0,34901.8828125,0.0,0.0,17.12812424,0.0,0.0,0.0,0.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06200027,0.0,0.0,0.0,-2.32060337,0.0,0.06654684,15.98396683
Mon Apr 24 19:29:38 GMT+02:00 2017,24-apr-2017 19:29:39.927,14.412815844,40.909146527,3.954453,4.0,81.57767486572266,239.49768,0.61291564,8.91600704,-5.4875102,0.07894182,0,24.83792114,2.74509811,0.0,2.57282233,6.2561388,2.34375,0.0,0.78125,52.64545059,2450,0.0,4.22989082,0.0,38.86701202,0.0,1.26650095,3.57768631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827289,24.93284416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82352829,39.2156868,0.0,0.0,0.0,14.64881134,0.0,34466.76953125,0.0,0.0,16.58437538,0.0,0.0,0.0,0.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06200027,0.0,0.0,0.0,-2.32060337,0.0,0.06654684,15.98396683
Mon Apr 24 19:29:39 GMT+02:00 2017,24-apr-2017 19:29:40.431,14.412764913,40.90912197,4.3581553,4.0,80.73082733154297,237.94803,1.24498487,8.77235508,0.23942018,-0.07748383,0,24.83792114,2.74509811,0.0,2.57282233,6.2561388,2.34375,0.0,0.78125,52.64545059,2450,0.0,4.22989082,0.0,38.86701202,0.0,1.26650095,3.57768631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827289,24.93284416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,40.7843132,0.0,0.0,0.0,14.64881134,0.0,34466.76953125,0.0,0.0,16.58437538,0.0,0.0,0.0,0.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06200027,0.0,0.0,0.0,-2.32060337,0.0,0.06654684,15.98396683
Mon Apr 24 19:29:39 GMT+02:00 2017,24-apr-2017 19:29:40.927,14.412764913,40.90912197,4.3581553,4.0,80.73082733154297,237.94803,1.10133278,7.88171196,-0.81402856,-0.02447201,0,24.82344627,2.74509811,0.0,2.87890816,6.25423002,2.34375,0.0,0.78125,97.18148041,1506,0.0,4.22989082,918.73138428,34.73466873,0.0,1.66960275,4.71639204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64249575,8.41025352,918.73138428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,40.7843132,0.0,0.0,0.0,14.64881134,0.0,34466.76953125,0.0,0.0,16.58437538,0.0,0.0,0.0,0.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06200027,0.0,0.0,0.0,-0.87022591,0.0,0.07019445,15.98884583
Mon Apr 24 19:29:40 GMT+02:00 2017,24-apr-2017 19:29:41.427,14.412713661,40.909098371,4.6170444,4.0,80.04852294921875,239.62161,0.64164603,10.40998936,-4.60644388,0.05521925,0,24.82344627,10.98039246,0.0,2.87890816,6.25423002,2.34375,0.0,-10.15625,97.18148041,1506,0.0,2.31064129,918.73138428,34.73466873,0.0,1.66960275,4.71639204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64249575,8.41025352,918.73138428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,40.7843132,0.0,0.0,0.0,14.64881134,0.0,34466.76953125,0.0,0.0,16.58437538,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06200027,0.0,0.0,0.0,-0.87022591,0.0,0.07019445,15.98884583
Mon Apr 24 19:29:40 GMT+02:00 2017,24-apr-2017 19:29:41.928,14.412713661,40.909098371,4.6170444,4.0,80.04852294921875,239.62161,0.22026655,8.6861639,-4.85544109,-0.02374888,15.5,24.82344627,10.98039246,0.0,2.87890816,6.25423002,2.34375,0.0,-10.15625,97.18148041,1506,0.0,2.31064129,918.73138428,34.73466873,0.0,1.66960275,4.71639204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64249575,8.41025352,918.73138428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,40.7843132,0.0,0.0,0.0,14.64881134,0.0,34466.76953125,0.0,0.0,16.58437538,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-0.87022591,0.0,0.07019445,15.98884583
Mon Apr 24 19:29:41 GMT+02:00 2017,24-apr-2017 19:29:42.440,14.412653488,40.90907328,4.6787014,4.0,79.40184020996094,236.48601,1.37906015,6.71334171,-0.9672575,0.02216487,15.5,24.82344627,10.98039246,0.0,2.87890816,6.25423002,-0.78125,0.0,-10.15625,97.18148041,1506,0.0,2.31064129,918.73138428,34.73466873,0.0,1.66960275,4.71639204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64249575,8.41025352,918.73138428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,40.7843132,0.0,0.0,0.0,14.64881134,0.0,35569.0546875,0.0,0.0,16.58437538,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-0.87022591,0.0,0.07019445,15.98884583
Mon Apr 24 19:29:41 GMT+02:00 2017,24-apr-2017 19:29:42.928,14.412653488,40.90907328,4.6787014,4.0,79.40184020996094,236.48601,-0.54587799,8.80108547,-3.09330869,-0.01666467,15.5,24.82344627,10.98039246,0.0,2.87890816,6.25423002,-0.78125,0.0,-10.15625,97.18148041,1506,0.0,2.31064129,918.73138428,34.73466873,0.0,1.66960275,4.71639204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64249575,8.41025352,918.73138428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.97558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64706039,37.64706039,0.0,0.0,0.0,14.64881134,0.0,35569.0546875,0.0,0.0,16.97519493,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-0.87022591,0.0,0.07019445,15.98884583
Mon Apr 24 19:29:42 GMT+02:00 2017,24-apr-2017 19:29:43.429,14.41259333,40.909045651,4.911004,6.0,78.89375305175781,237.70023,0.22026655,9.70130539,2.11647439,0.11093603,15.5,24.81608963,10.98039246,0.0,6.03068924,6.25410366,-0.78125,0.0,-10.15625,50.98955536,2006,0.0,2.31064129,438.58059692,16.58150864,0.0,2.54182005,7.18028259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24105576,4.49264336,678.65600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.97558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64706039,37.64706039,0.0,0.0,0.0,14.64881134,0.0,35569.0546875,0.0,0.0,16.97519493,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-2.61067867,0.0,0.07204832,15.98916912
Mon Apr 24 19:29:42 GMT+02:00 2017,24-apr-2017 19:29:43.929,14.41259333,40.909045651,4.911004,6.0,78.89375305175781,237.70023,1.53228903,8.16901588,-2.64319873,0.0556654,15.5,24.81608963,10.98039246,0.0,6.03068924,6.25410366,-0.78125,0.0,-0.78125,50.98955536,2006,0.0,7.32038498,438.58059692,16.58150864,0.0,2.54182005,7.18028259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24105576,4.49264336,678.65600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.97558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64706039,37.64706039,0.0,0.0,0.0,14.64881134,0.0,35569.0546875,0.0,0.0,16.97519493,0.0,0.0,0.0,0.0,0.0,0.0,11.66666698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-2.61067867,0.0,0.07204832,15.98916912
Mon Apr 24 19:29:43 GMT+02:00 2017,24-apr-2017 19:29:44.428,14.412516214,40.909012073,5.750726,4.0,78.4640121459961,237.52884,-0.4309563,10.54406452,-2.27927995,0.11953098,17,24.81608963,10.98039246,0.0,6.03068924,6.25410366,-0.78125,0.0,-0.78125,50.98955536,2006,0.0,7.32038498,438.58059692,16.58150864,0.0,2.54182005,7.18028259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24105576,4.49264336,678.65600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.97558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64706039,37.64706039,0.0,0.0,0.0,14.64881134,0.0,35569.0546875,0.0,0.0,16.97519493,0.0,0.0,0.0,0.0,0.0,0.0,11.66666698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-2.61067867,0.0,0.07204832,15.98916912
Mon Apr 24 19:29:43 GMT+02:00 2017,24-apr-2017 19:29:44.927,14.412516214,40.909012073,5.750726,4.0,78.4640121459961,237.52884,-1.40779054,10.0364933,-0.55545479,0.1830034,17,24.81608963,10.98039246,0.0,6.03068924,6.25410366,-2.34375,0.0,-0.78125,50.98955536,2006,0.0,7.32038498,438.58059692,16.58150864,0.0,2.54182005,7.18028259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24105576,4.49264336,678.65600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.97558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64706039,37.64706039,0.0,0.0,0.0,14.64881134,0.0,35569.0546875,0.0,0.0,16.97519493,0.0,0.0,0.0,0.0,0.0,0.0,11.66666698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-2.61067867,0.0,0.07204832,15.98916912
Mon Apr 24 19:29:44 GMT+02:00 2017,24-apr-2017 19:29:45.432,14.41242272,40.908968475,6.839607,4.0,78.34484100341797,238.77264,-0.4405331,9.81622696,-1.7717092,0.04017367,17,24.81608963,10.98039246,0.0,6.03068924,6.25410366,-2.34375,0.0,-0.78125,50.98955536,2006,0.0,7.32038498,438.58059692,16.58150864,0.0,2.54182005,7.18028259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24105576,4.49264336,678.65600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.96679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,40,0.0,0.0,0.0,14.64881134,0.0,35569.0546875,0.0,0.0,16.82226372,0.0,0.0,0.0,0.0,0.0,0.0,11.66666698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-2.61067867,0.0,0.07204832,15.98916912
Mon Apr 24 19:29:44 GMT+02:00 2017,24-apr-2017 19:29:45.928,14.41242272,40.908968475,6.839607,4.0,78.34484100341797,238.77264,0.64164603,9.17458057,-0.09576806,-0.00552024,17,24.80614853,10.98039246,0.0,6.21337128,6.25408077,-2.34375,0.0,-0.78125,69.36153412,2006,0.0,7.32038498,425.68569946,16.09398842,0.0,3.15374517,8.908885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26116779,2.90886784,594.33258057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.96679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,40,0.0,0.0,0.0,14.64881134,0.0,35569.0546875,0.0,0.0,16.82226372,0.0,0.0,0.0,0.0,0.0,0.0,11.66666698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-2.46564102,0.0,0.07455366,15.98922825
Mon Apr 24 19:29:45 GMT+02:00 2017,24-apr-2017 19:29:46.429,14.412326266,40.90892597,7.674136,4.0,78.29488372802734,240.54344,1.02471828,8.82981586,2.0973208,0.03763478,17,24.80614853,16.86274529,0.0,6.21337128,6.25408077,-2.34375,0.0,-0.78125,69.36153412,2415,0.0,2.37310982,425.68569946,16.09398842,0.0,3.15374517,8.908885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26116779,2.90886784,594.33258057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.96679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,40,0.0,0.0,0.0,14.64881134,0.0,35569.0546875,0.0,0.0,16.82226372,0.0,0.0,0.0,0.0,0.0,0.0,14.28571415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-2.46564102,0.0,0.07455366,15.98922825
Mon Apr 24 19:29:45 GMT+02:00 2017,24-apr-2017 19:29:46.929,14.412326266,40.90892597,7.674136,4.0,78.29488372802734,240.54344,2.15478158,11.39640045,-0.45968673,0.20222384,0,24.80614853,16.86274529,0.0,6.21337128,6.25408077,-2.34375,0.0,0.78125,69.36153412,2415,0.0,2.37310982,425.68569946,16.09398842,0.0,3.15374517,8.908885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26116779,2.90886784,594.33258057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.96679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,40,0.0,0.0,0.0,14.64881134,0.0,35569.0546875,0.0,0.0,16.82226372,0.0,0.0,0.0,0.0,0.0,0.0,14.28571415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-2.46564102,0.0,0.07455366,15.98922825
Mon Apr 24 19:29:46 GMT+02:00 2017,24-apr-2017 19:29:47.427,14.412227688,40.908886139,8.182098,4.0,78.1654052734375,241.02557,-0.42137951,9.31823349,-0.5267244,0.05559064,0,24.80614853,16.86274529,0.0,6.21337128,6.25408077,-0.78125,0.0,0.78125,69.36153412,2415,0.0,2.37310982,425.68569946,16.09398842,0.0,3.15374517,8.908885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26116779,2.90886784,594.33258057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,0.96679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,40,0.0,0.0,0.0,14.64881134,0.0,35569.0546875,0.0,0.0,16.82226372,0.0,0.0,0.0,0.0,0.0,0.0,14.28571415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-2.46564102,0.0,0.07455366,15.98922825
Mon Apr 24 19:29:46 GMT+02:00 2017,24-apr-2017 19:29:47.928,14.412227688,40.908886139,8.182098,4.0,78.1654052734375,241.02557,-2.21224236,9.97903252,2.85388851,0.07726631,0,24.80614853,16.86274529,0.0,6.21337128,6.25408077,-0.78125,0.0,0.78125,69.36153412,2415,0.0,2.37310982,425.68569946,16.09398842,0.0,3.15374517,8.908885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26116779,2.90886784,594.33258057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,1.99996948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72549057,40,0.0,0.0,0.0,14.64881134,0.0,40181.25390625,0.0,0.0,34.79946899,0.0,0.0,0.0,0.0,0.0,0.0,14.28571415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-2.46564102,0.0,0.07455366,15.98922825
Mon Apr 24 19:29:47 GMT+02:00 2017,24-apr-2017 19:29:48.428,14.412133279,40.90884979,8.330895,4.0,77.94538879394531,241.78703,0.06703765,9.87368774,-2.78685069,0.00790882,0,24.79998589,16.86274529,0.0,5.76230431,6.25380325,-0.78125,0.0,0.78125,43.38532639,2415,0.0,2.37310982,459.00790405,17.35380745,0.0,3.52639651,9.96157169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12628558,2.006603,560.50140381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,1.99996948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72549057,34.50980377,0.0,0.0,0.0,14.64881134,0.0,40181.25390625,0.0,0.0,34.79946899,0.0,0.0,0.0,0.0,0.0,0.0,14.28571415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-1.59541512,0.0,0.07610677,15.98993778
Mon Apr 24 19:29:47 GMT+02:00 2017,24-apr-2017 19:29:48.929,14.412133279,40.90884979,8.330895,4.0,77.94538879394531,241.78703,0.64164603,9.05008221,-0.66079968,0.02830419,0,24.79998589,7.84313726,0.0,5.76230431,6.25380325,-0.78125,0.0,0.78125,43.38532639,1519,0.0,0.00877762,459.00790405,17.35380745,0.0,3.52639651,9.96157169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12628558,2.006603,560.50140381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,1.99996948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72549057,34.50980377,0.0,0.0,0.0,14.64881134,0.0,40181.25390625,0.0,0.0,34.79946899,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-1.59541512,0.0,0.07610677,15.98993778
Mon Apr 24 19:29:48 GMT+02:00 2017,24-apr-2017 19:29:49.427,14.412042364,40.908814359,8.483437,4.0,77.81055450439453,240.72513,2.087744,5.5066638,-1.9153614,-0.34972697,0,24.79998589,7.84313726,0.0,5.76230431,6.25380325,-0.78125,0.0,-6.25,43.38532639,1519,0.0,0.00877762,459.00790405,17.35380745,0.0,3.52639651,9.96157169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12628558,2.006603,560.50140381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7843132,0.0,1.99996948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72549057,34.50980377,0.0,0.0,0.0,14.64881134,0.0,40181.25390625,0.0,0.0,34.79946899,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-1.59541512,0.0,0.07610677,15.98993778
