GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel Trim Bank 1 Short Term(%),Fuel flow rate/minute(cc/min),Engine RPM(rpm),Actual engine % torque(%),GPS vs OBD Speed difference(km/h),CO₂ in g/km (Instantaneous)(g/km),Litres Per 100 Kilometer(Instant)(l/100km),0-100mph Time(s),Trip average KPL(kpl),Trip average MPG(mpg),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Average)(g/km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel Rate (direct from ECU)(L/m),Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Measured)(:1),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),Average trip speed(whilst moving only)(km/h),O2 Sensor8 wide-range Voltage,O2 Sensor7 wide-range Voltage,100-0kph Time(s),80-120kph Time(s),80-100mph Time(s),Exhaust Gas Temperature 1(°C),O2 Sensor6 wide-range Voltage,Mass Air Flow Rate(g/s),Transmission Temperature(Method 2)(°C),O2 Sensor5 wide-range Voltage,O2 Sensor4 wide-range Voltage,60-80mph Time(s),0-60mph Time(s),1/4 mile time(s),60-130mph Time(s),1/8 mile time(s),40-60mph Time(s),60-0mph Time(s),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Transmission Temperature(Method 1)(°C),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,Turbo Boost & Vacuum Gauge(psi),Run time since engine start(s),Fuel cost (trip)(cost),Litres Per 100 Kilometer(Long Term Average)(l/100km)
Tue Apr 25 11:52:23 GMT+02:00 2017,25-apr-2017 11:52:24.513,14.412991587,40.909095853,0.23342225,6.0,95.96514892578125,333.4282,0.45968673,9.93114853,-0.61291564,0.01892273,2,48.5980072,24.70588303,17.64705849,2.09311628,11.1021843,1.5625,-1.5625,-4.6875,23.88741112,857.5,0.0,0.64064038,0.0,47.77466202,0.0,15.12604904,42.72895432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,∞,0.02419367,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44326305,0.53131896,0.39620447,0.0,0.0,0.0,36.64069366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.49390602,2308,0.22139296,9.00704956
Tue Apr 25 11:52:23 GMT+02:00 2017,25-apr-2017 11:52:25.010,14.412991587,40.909095853,0.23342225,6.0,95.96514892578125,333.4282,-0.5267244,9.62469101,-0.61291564,0.01695399,2,48.5980072,24.70588303,20,2.09311628,11.1021843,1.5625,-3.125,-4.6875,23.88741112,857.5,0.0,0.64064038,0.0,47.77466202,0.0,15.12604904,42.72895432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,∞,0.02419367,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44326305,0.53131896,0.39620447,0.0,0.0,0.0,36.64069366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.49390602,2308,0.22139296,9.00704956
Tue Apr 25 11:52:24 GMT+02:00 2017,25-apr-2017 11:52:25.515,14.412991315,40.909100416,0.28473106,6.0,95.84368133544922,334.7785,-0.09576806,9.89284134,-1.08217919,0.01531537,2,48.59783554,24.70588303,20,1.14181876,11.09971619,1.5625,-3.125,-4.6875,14.59634209,857.5,0.0,0.64064038,0.0,87.57775116,0.0,15.11270523,42.69125748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13231684,0.02420202,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44326305,0.53131896,0.39620447,0.0,0.0,0.0,36.64069366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.05879211,2310,0.22148649,9.00905228
Tue Apr 25 11:52:24 GMT+02:00 2017,25-apr-2017 11:52:26.011,14.412991315,40.909100416,0.28473106,6.0,95.84368133544922,334.7785,0.00957681,9.71088219,-0.87148941,0.01392084,2,48.59783554,41.17647171,20,1.14181876,11.09971619,1.5625,-3.125,-4.6875,14.59634209,716,0.0,1.02503181,0.0,87.57775116,0.0,15.11270523,42.69125748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13231684,0.02420202,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64069366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.05879211,2310,0.22148649,9.00905228
Tue Apr 25 11:52:25 GMT+02:00 2017,25-apr-2017 11:52:26.513,14.412990071,40.909103499,0.064541735,6.0,95.83177185058594,334.7785,0.17238252,9.75876617,-0.9768343,0.01541478,6,48.59783554,41.17647171,20,1.14181876,11.09971619,1.5625,-3.125,-1.5625,14.59634209,716,0.0,1.02503181,0.0,87.57775116,0.0,15.11270523,42.69125748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13231684,0.02420202,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64069366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.05879211,2310,0.22148649,9.00905228
Tue Apr 25 11:52:25 GMT+02:00 2017,25-apr-2017 11:52:27.011,14.412990071,40.909103499,0.064541735,6.0,95.83177185058594,334.7785,0.09576806,9.6534214,-0.41180268,0.00398219,6,48.59783554,41.17647171,21.56862831,1.14181876,11.09971619,1.5625,-2.34375,-1.5625,14.59634209,716,0.0,1.02503181,0.0,87.57775116,0.0,15.11270523,42.69125748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13231684,0.02420202,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64069366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.05879211,2310,0.22148649,9.00905228
Tue Apr 25 11:52:26 GMT+02:00 2017,25-apr-2017 11:52:27.513,14.412990491,40.909105226,2.1023797E-4,6.0,95.8198471069336,334.7785,0.06703765,9.83538055,-0.9768343,0.0131004,6,48.59772491,41.17647171,21.56862831,0,11.09958458,1.5625,-2.34375,-1.5625,9.52166653,716,0.0,1.02503181,0.0,0.0,0.0,15.11201954,42.68931961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,∞,0.02420869,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64069366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.07405663,2312,0.22154751,9.00915813
Tue Apr 25 11:52:26 GMT+02:00 2017,25-apr-2017 11:52:28.010,14.412990491,40.909105226,2.1023797E-4,6.0,95.8198471069336,334.7785,-0.30645782,9.83538055,-0.45968673,0.01608317,6,48.59772491,49.80392075,21.56862831,0,11.09958458,1.5625,-2.34375,-1.5625,9.52166653,1085.75,0.0,2.99924326,0.0,0.0,0.0,15.11201954,42.68931961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,∞,0.02420869,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5184691,0.5364849,0.40005672,0.0,0.0,0.0,36.59222031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.07405663,2312,0.22154751,9.00915813
Tue Apr 25 11:52:27 GMT+02:00 2017,25-apr-2017 11:52:28.513,14.41299053,40.909103947,0.06497653,6.0,95.80789947509766,334.7785,-0.00957681,9.58638382,-0.5267244,0.00906045,6.5,48.59772491,49.80392075,21.56862831,0,11.09958458,1.5625,-2.34375,-5.46875,9.52166653,1085.75,0.0,2.99924326,0.0,0.0,0.0,15.11201954,42.68931961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,∞,0.02420869,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5184691,0.5364849,0.40005672,0.0,0.0,0.0,36.59222031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.07405663,2312,0.22154751,9.00915813
Tue Apr 25 11:52:27 GMT+02:00 2017,25-apr-2017 11:52:29.015,14.41299053,40.909103947,0.06497653,6.0,95.80789947509766,334.7785,-0.2681506,9.81622696,0.56503159,0.01824406,6.5,48.59772491,49.80392075,16.07843208,0,11.09958458,1.5625,-7.8125,-5.46875,9.52166653,1085.75,0.0,2.99924326,0.0,0.0,0.0,15.11201954,42.68931961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,∞,0.02420869,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5184691,0.5364849,0.40005672,0.0,0.0,0.0,36.59222031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.07405663,2312,0.22154751,9.00915813
Tue Apr 25 11:52:28 GMT+02:00 2017,25-apr-2017 11:52:29.513,14.412993674,40.909112131,0.3605109,6.0,95.68960571289063,2.44757,-0.2777274,9.79707336,-0.61291564,0.02003509,6.5,48.59754944,49.80392075,16.07843208,3.20633531,11.0976305,1.5625,-7.8125,-5.46875,15.59385586,1085.75,0.0,2.99924326,0.0,31.1876049,0.0,15.10068035,42.65729141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,∞,0.02421906,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5184691,0.5364849,0.40005672,0.0,0.0,0.0,36.59222031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.78398132,2314,0.22164246,9.01074505
Tue Apr 25 11:52:28 GMT+02:00 2017,25-apr-2017 11:52:30.011,14.412993674,40.909112131,0.3605109,6.0,95.68960571289063,2.44757,1.09175599,9.56723022,-0.19153613,0.01460871,6.5,48.59754944,23.92156982,16.07843208,3.20633531,11.0976305,1.5625,-7.8125,-5.46875,15.59385586,869.5,0.0,0.70216084,0.0,31.1876049,0.0,15.10068035,42.65729141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,∞,0.02421906,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5184691,0.5364849,0.40005672,0.0,0.0,0.0,36.54244614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.78398132,2314,0.22164246,9.01074505
Tue Apr 25 11:52:29 GMT+02:00 2017,25-apr-2017 11:52:30.514,14.412993103,40.909120406,0.3769891,6.0,95.57374572753906,343.38766,0.8810662,9.75876617,-0.39264908,0.01820449,6.5,48.59754944,23.92156982,16.07843208,3.20633531,11.0976305,1.5625,-7.8125,-7.8125,15.59385586,869.5,0.0,0.70216084,0.0,31.1876049,0.0,15.10068035,42.65729141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,∞,0.02421906,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5184691,0.5364849,0.40005672,0.0,0.0,0.0,36.54244614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.78398132,2314,0.22164246,9.01074505
Tue Apr 25 11:52:29 GMT+02:00 2017,25-apr-2017 11:52:31.008,14.412993103,40.909120406,0.3769891,6.0,95.57374572753906,343.38766,-0.63206923,10.0364933,-1.03429508,0.02688752,6.5,48.59754944,23.92156982,16.07843208,3.20633531,11.0976305,1.5625,-6.25,-7.8125,15.59385586,869.5,0.0,0.70216084,0.0,31.1876049,0.0,15.10068035,42.65729141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,∞,0.02421906,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5184691,0.5364849,0.40005672,0.0,0.0,0.0,36.54244614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.78398132,2314,0.22164246,9.01074505
Tue Apr 25 11:52:30 GMT+02:00 2017,25-apr-2017 11:52:31.506,14.412991561,40.909125162,0.31203592,6.0,95.45944213867188,343.38766,-0.12449849,9.71088219,-2.7485435,0.03348914,6.5,48.59704208,23.92156982,21.1764698,0.76667953,11.09507275,1.5625,-6.25,-7.8125,43.47677612,869.5,0.0,0.70216084,0.0,130.42988586,0.0,15.08704185,42.61876297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32575119,0.02424721,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5184691,0.5364849,0.40005672,0.0,0.0,0.0,36.54244614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06645203,2316,0.22192082,9.01282215
Tue Apr 25 11:52:30 GMT+02:00 2017,25-apr-2017 11:52:32.005,14.412991561,40.909125162,0.31203592,6.0,95.45944213867188,343.38766,-0.28730419,9.50019264,-2.83473492,0.03003591,6.5,48.59704208,52.94117737,21.1764698,0.76667953,11.09507275,1.5625,-6.25,-7.8125,43.47677612,2106.5,0.0,1.87667072,0.0,130.42988586,0.0,15.08704185,42.61876297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32575119,0.02424721,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59044141,0.17466752,0.13024954,0.0,0.0,0.0,36.49425125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06645203,2316,0.22192082,9.01282215
Tue Apr 25 11:52:31 GMT+02:00 2017,25-apr-2017 11:52:32.518,14.412992672,40.909129144,0.6958537,6.0,95.34678649902344,328.79324,-0.79487497,7.57525396,-2.06859016,0.002718,24.5,48.59704208,52.94117737,21.1764698,0.76667953,11.09507275,1.5625,-6.25,1.5625,43.47677612,2106.5,0.0,1.87667072,0.0,130.42988586,0.0,15.08704185,42.61876297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32575119,0.02424721,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59044141,0.17466752,0.13024954,0.0,0.0,0.0,36.49425125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06645203,2316,0.22192082,9.01282215
Tue Apr 25 11:52:31 GMT+02:00 2017,25-apr-2017 11:52:33.005,14.412992672,40.909129144,0.6958537,6.0,95.34678649902344,328.79324,-2.02070618,9.26077175,-1.11090958,0.06206123,24.5,48.59704208,52.94117737,21.1764698,0.76667953,11.09507275,1.5625,-1.5625,1.5625,43.47677612,2106.5,0.0,1.87667072,0.0,130.42988586,0.0,15.08704185,42.61876297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32575119,0.02424721,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59044141,0.17466752,0.13024954,0.0,0.0,0.0,36.49425125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06645203,2316,0.22192082,9.01282215
Tue Apr 25 11:52:32 GMT+02:00 2017,25-apr-2017 11:52:33.517,14.412987841,40.909140317,1.4579016,12.0,95.23561096191406,298.4237,-4.10844994,10.09395409,-1.9153614,0.11352256,24.5,48.59704208,52.94117737,40.7843132,0.76667953,11.09507275,1.5625,-1.5625,1.5625,43.47677612,2106.5,0.0,1.87667072,0.0,130.42988586,0.0,15.08704185,42.61876297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32575119,0.02424721,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59044141,0.17466752,0.13024954,0.0,0.0,0.0,36.49425125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06645203,2318,0.22192082,9.01282215
Tue Apr 25 11:52:32 GMT+02:00 2017,25-apr-2017 11:52:34.006,14.412987841,40.909140317,1.4579016,12.0,95.23561096191406,298.4237,-1.78128612,9.45230865,-2.31758714,0.00082785,24.5,48.59633636,52.94117737,40.7843132,0.84190911,11.09253502,1.5625,-1.5625,1.5625,59.38780212,2212.25,0.0,10.75155449,0.0,118.77519226,0.0,15.07350159,42.580513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4235847,0.02428685,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.63915253,12.31494522,9.18325329,0.0,0.0,0.0,36.46484756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.01299953,2318,0.22230561,9.01488495
Tue Apr 25 11:52:33 GMT+02:00 2017,25-apr-2017 11:52:34.511,14.41295984,40.909151369,2.559168,6.0,95.12696838378906,264.73505,-2.57616115,9.56723022,-3.43807364,0.06071218,24.5,48.59633636,65.09803772,40.7843132,0.84190911,11.09253502,1.5625,-1.5625,6.25,59.38780212,2212.25,0.0,10.75155449,0.0,118.77519226,0.0,15.07350159,42.580513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4235847,0.02428685,205.33421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.63915253,12.31494522,9.18325329,0.0,0.0,0.0,36.46484756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.01299953,2318,0.22230561,9.01488495
