GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),0-100mph Time(s),Actual engine % torque(%),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Timing Advance(°),Engine Load(%),Litres Per 100 Kilometer(Instant)(l/100km),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Distance to empty (Estimated)(km),Fuel used (trip)(l),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel cost (trip)(cost),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Fuel Rate (direct from ECU)(L/m),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Mass Air Flow Rate(g/s),Ambient air temp(°C),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Intake Air Temperature(°C),Exhaust Gas Temperature 1(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Engine Coolant Temperature(°C),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip time(whilst stationary)(s),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Run time since engine start(s),Voltage (OBD Adapter)(V),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,O2 Sensor4 wide-range Voltage,O2 Sensor5 wide-range Voltage,O2 Sensor6 wide-range Voltage,O2 Sensor7 wide-range Voltage,O2 Sensor8 wide-range Voltage,Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Sun May 14 12:39:37 GMT+02:00 2017,14-mag-2017 12:39:36.106,14.404613072924562,40.92152827674139,17.790964,3.0,93.44271037756025,7.435839,-1.17794728,10.56321812,-2.21224236,0.12033606,-,-,42.58861542,41.17647171,27.95730782,26,18.8235302,3.57680798,11.68788719,8.5556879,12.09088421,8.27052212,34.15504074,78.97544861,33.01663208,1470.7565918,0.4966028,0,-3.125,0,-,-,0,-,-,-,-,-,-,0.09175932,0.01099357,0.03025005,94.60650635,490.01712036,0.29785156,4.96394587,211.19322205,0,13159,-,-,-,-,-,-,-,35.76819992,2.14609218,-,2612,3,93.44271088,40.92152786,14.40461349,7.43583918,20,-,0,-,1,-,-,-,-,-,-,-,0.755,0.66499996,-,-,-,-,-,-,9.8039217,-,20,19.6078434,-,13.33333397,-,-,14.64881134,-,3.19083023,30072.125,-,-11.45798111,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.08395569,0.04295404,-0.02147704,0.02819511,-,23,708.90002441,-,-,-,51,-,-,-,90,-,-,187.88200378,832,644.60101318,833,-,13.25,-,-,-,-,-,-,-,-,64.04747009,62,23.23077011,29.74242401
Sun May 14 12:39:37 GMT+02:00 2017,14-mag-2017 12:39:36.620,14.404613072924562,40.92152827674139,17.790964,3.0,93.44271037756025,7.435839,-1.18752408,10.41956615,-1.51313543,0.00951,-,-,42.58861542,41.17647171,27.95730782,26,18.8235302,3.57680798,11.68788719,8.5556879,12.09088421,8.27052212,34.15504074,78.97544861,33.01663208,1470.7565918,0.4966028,0,-3.125,0,-,-,0,-,-,-,-,-,-,0.09175932,0.01099357,0.03025005,94.60650635,490.01712036,0.29785156,4.96394587,211.19322205,0,13159,-,-,-,-,-,-,-,35.76819992,2.14609218,-,2612,3,93.44271088,40.92152786,14.40461349,7.43583918,20,-,0,-,1,-,-,-,-,-,-,-,0.755,0.66499996,-,-,-,-,-,-,9.8039217,-,20,19.6078434,-,13.33333397,-,-,14.64881134,-,3.19083023,30072.125,-,-11.45798111,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.08883683,-0.17572124,0.01659589,-0.19318146,-,23,708.90002441,-,-,-,51,-,-,-,90,-,-,187.88200378,832,645.00799561,838,-,13.25,-,-,-,-,-,-,-,-,64.04747009,62,23.23077011,29.74242401
Sun May 14 12:39:38 GMT+02:00 2017,14-mag-2017 12:39:37.108,14.404637229252627,40.92168878075457,18.209623,3.0,93.31377086470907,7.639858,-2.7389667,10.41956615,-1.96324539,0.00808101,-,-,42.58682251,41.17647171,15.79579544,26,18.8235302,6.33066702,11.68821144,8.55545044,12.11280632,8.25555325,34.21696854,44.62089157,33.01754761,1470.85632324,0.50189942,0,-3.125,0,-,-,0,-,-,-,-,-,-,0.092738,0.01915758,0.03006633,167.44602966,489.3732605,0.29785156,4.96394587,211.19322205,0,13159,-,-,-,-,-,-,-,65.41711426,3.92502666,-,2612,3,93.31377411,40.92168808,14.40463734,7.63985777,20,-,0,-,1,-,-,-,-,-,-,-,0.755,0.66499996,-,-,-,-,-,-,9.8039217,-,20,19.6078434,-,13.33333397,-,-,14.64881134,-,6.52669811,30072.125,-,-8.12211323,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,0,23.98699951,-,-,-,-,-,0.00976229,0.0380729,-0.01952459,0.02561103,-,23,708.90002441,-,-,-,51,-,-,-,90,-,-,187.88200378,833,645.60198975,838,-,13.25,-,-,-,-,-,-,-,-,65.55464172,62,23.23077011,29.74242401
Sun May 14 12:39:38 GMT+02:00 2017,14-mag-2017 12:39:37.607,14.404637229252627,40.92168878075457,18.209623,3.0,93.31377086470907,7.639858,0.16280572,9.95987892,-1.934515,0.04804623,-,-,42.58682251,41.17647171,15.79579544,26,29.80392265,6.33066702,11.68821144,8.55545044,12.11280632,8.25555325,34.21696854,44.62089157,33.01754761,1470.85632324,0.50189942,0,-3.125,0,-,-,0,-,-,-,-,-,-,0.092738,0.01915758,0.03006633,167.44602966,489.3732605,0.55464172,5.04933596,211.27861023,0,13159,-,-,-,-,-,-,-,65.41711426,3.92502666,-,2415.5,3,93.31377411,40.92168808,14.40463734,7.63985777,20,-,0,-,1,-,-,-,-,-,-,-,0.755,0.66499996,-,-,-,-,-,-,9.8039217,-,20,19.6078434,-,13.33333397,-,-,14.64881134,-,6.52669811,30072.125,-,-8.12211323,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,0,23.98699951,-,-,-,-,-,0.33582276,-0.05857378,0.07516963,-0.04440777,-,23,708.90002441,-,-,-,51,-,-,-,90,-,-,187.88200378,833,646.05999756,838,-,13.25,-,-,-,-,-,-,-,-,65.55464172,65,23.47647095,30.00751877
Sun May 14 12:39:39 GMT+02:00 2017,14-mag-2017 12:39:38.107,14.404665245347609,40.92185081294574,18.184803,3.0,93.24271772959553,7.538616,-2.02070618,11.05163479,-1.06302559,0.1154959,-,-,42.58682251,41.17647171,15.79579544,36,29.80392265,6.33066702,11.68821144,8.55545044,12.11280632,8.25555325,34.21696854,44.62089157,33.01754761,1470.85632324,0.50189942,0,-3.125,0,-,-,-1.5625,-,-,-,-,-,-,0.092738,0.01915758,0.03006633,167.44602966,489.3732605,0.55464172,5.04933596,211.27861023,0,13159,-,-,-,-,-,-,-,65.41711426,3.92502666,-,2415.5,3,93.24271393,40.92185211,14.40466499,7.53861618,20,-,0,-,1,-,-,-,-,-,-,-,0.755,0.66499996,-,-,-,-,-,-,9.8039217,-,20,19.6078434,-,13.33333397,-,-,14.64881134,-,6.52669811,30072.125,-,-8.12211323,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,0,23.98699951,-,-,-,-,-,-0.23624744,0.00488114,0.17474499,0.03800325,-,23,708.90002441,-,-,-,51,-,-,-,90,-,-,187.88200378,834,646.5960083,838,-,13.25,-,-,-,-,-,-,-,-,65.46528625,65,23.47647095,30.00751877
Sun May 14 12:39:39 GMT+02:00 2017,14-mag-2017 12:39:38.607,14.404665245347609,40.92185081294574,18.184803,3.0,93.24271772959553,7.538616,-3.15076947,10.18972206,-2.17393517,0.12324584,-,-,42.58682251,41.17647171,15.79579544,36,29.80392265,6.33066702,11.68821144,8.55545044,12.11280632,8.25555325,34.21696854,44.62089157,33.01754761,1470.85632324,0.50189942,0,-2.34375,0,-,-,-1.5625,-,-,-,-,-,-,0.092738,0.01915758,0.03006633,167.44602966,489.3732605,0.55464172,5.04933596,211.27861023,0,13159,-,-,-,-,-,-,-,65.41711426,3.92502666,-,2415.5,3,93.24271393,40.92185211,14.40466499,7.53861618,20,-,0,-,1,-,-,-,-,-,-,-,0.085,0.66499996,-,-,-,-,-,-,11.37254906,-,20,19.6078434,-,13.33333397,-,-,14.64881134,-,6.52669811,30072.125,-,-8.12211323,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,0,23.98699951,-,-,-,-,-,-0.03221555,0.10152781,0.20696054,0.09359042,-,23,708.90002441,-,-,-,51,-,-,-,90,-,-,187.88200378,834,647.10699463,838,-,13.25,-,-,-,-,-,-,-,-,65.46528625,65,23.47647095,30.00751877
Sun May 14 12:39:40 GMT+02:00 2017,14-mag-2017 12:39:39.105,14.404693659150674,40.922013212280426,18.2776,3.0,93.24273844669383,7.497916,0.21068975,8.93516064,-2.7389667,0.0380783,-,-,42.58682251,41.17647171,15.79579544,36,29.80392265,6.33066702,11.68821144,8.55545044,12.11280632,8.25555325,34.21696854,44.62089157,33.01754761,1470.85632324,0.50189942,0,-2.34375,0,-,-,-1.5625,-,-,-,-,-,-,0.092738,0.01915758,0.03006633,167.44602966,489.3732605,0.55464172,5.04933596,211.27861023,0,13159,-,-,-,-,-,-,-,65.41711426,3.92502666,-,2415.5,3,93.24273682,40.92201233,14.4046936,7.49791622,20,-,0,-,1,-,-,-,-,-,-,-,0.085,0.63999999,-,-,-,-,-,-,11.37254906,-,20,19.6078434,-,13.33333397,-,-,14.64881134,-,6.52669811,30072.125,-,-8.12211323,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,0,23.98699951,-,-,-,-,-,0.0741934,0.12398106,0.127886,0.10429876,-,23,708.90002441,-,-,-,51,-,-,-,90,-,-,187.88200378,835,647.60101318,838,-,13.25,-,-,-,-,-,-,-,-,65.79935455,65,23.47647095,30.00751877
Sun May 14 12:39:40 GMT+02:00 2017,14-mag-2017 12:39:39.617,14.404693659150674,40.922013212280426,18.2776,3.0,93.24273844669383,7.497916,-0.67037648,10.37168217,-0.90021986,0.02801199,-,-,42.58682251,41.17647171,15.79579544,36,29.80392265,6.33066702,11.68821144,8.55545044,12.11280632,8.25555325,34.21696854,44.62089157,33.01754761,1470.85632324,0.50189942,0,-2.34375,0,-,-,-1.5625,-,-,-,-,-,-,0.092738,0.01915758,0.03006633,167.44602966,489.3732605,0.55464172,5.04933596,211.27861023,0,13159,-,-,-,-,-,-,-,65.41711426,3.92502666,-,2415.5,3,93.24273682,40.92201233,14.4046936,7.49791622,20,-,0,-,1,-,-,-,-,-,-,-,0.085,0.63999999,-,-,-,-,-,-,11.37254906,-,20,19.6078434,-,13.33333397,-,-,14.64881134,-,6.52669811,30072.125,-,-8.12211323,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,0,23.98699951,-,-,-,-,-,-0.0741934,-0.11909992,0.06735981,-0.12553088,-,23,708.90002441,-,-,-,51,-,-,-,90,-,-,187.88200378,835,647.60101318,838,-,13.25,-,-,-,-,-,-,-,-,65.79935455,65,23.47647095,30.00751877
Sun May 14 12:39:41 GMT+02:00 2017,14-mag-2017 12:39:40.107,14.404723545087379,40.92217570342345,18.340532,3.0,93.21061750030546,7.491434,0.9576807,8.49462795,-2.66235232,-0.07365441,-,-,42.58682251,41.17647171,15.79579544,36,29.80392265,6.33066702,11.68821144,8.55545044,12.11280632,8.25555325,34.21696854,44.62089157,33.01754761,1470.85632324,0.50189942,0,-2.34375,0,-,-,-1.5625,-,-,-,-,-,-,0.092738,0.01915758,0.03006633,167.44602966,489.3732605,0.55464172,5.04933596,211.27861023,0,13159,-,-,-,-,-,-,-,65.41711426,3.92502666,-,2415.5,3,93.21061707,40.92217636,14.40472317,7.4914341,19,-,0,-,1,-,-,-,-,-,-,-,0.085,0.63999999,-,-,-,-,-,-,11.37254906,-,20,19.6078434,-,13.33333397,-,-,14.64881134,-,6.52669811,30072.125,-,-8.12211323,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,0,23.98699951,-,-,-,-,-,0.01854835,-0.1112901,-0.0839557,-0.11297043,-,23,711.20001221,-,-,-,51,-,-,-,90,-,-,187.88200378,836,648.61901855,838,-,13.25,-,-,-,-,-,-,-,-,66.02591705,65,23.47647095,30.00751877
Sun May 14 12:39:41 GMT+02:00 2017,14-mag-2017 12:39:40.607,14.404723545087379,40.92217570342345,18.340532,3.0,93.21061750030546,7.491434,-0.32561144,8.32224464,-0.55545479,0.02435128,-,-,42.58682251,41.17647171,15.79579544,36,29.80392265,6.33066702,11.68821144,8.55545044,12.11280632,8.25555325,34.21696854,44.62089157,33.01754761,1470.85632324,0.50189942,0,-2.34375,0,-,-,-1.5625,-,-,-,-,-,-,0.092738,0.01915758,0.03006633,167.44602966,489.3732605,0.55464172,5.04933596,211.27861023,0,13159,-,-,-,-,-,-,-,65.41711426,3.92502666,-,2415.5,3,93.21061707,40.92217636,14.40472317,7.4914341,19,-,0,-,1,-,-,-,-,-,-,-,0.085,0.63999999,-,-,-,-,-,-,11.37254906,-,20,19.6078434,-,5.09803915,-,-,14.64881134,-,6.52669811,30072.125,-,-8.12211323,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,0,23.98699951,-,-,-,-,-,0.10836142,0.19231711,-0.26065314,0.22266249,-,23,711.20001221,-,-,-,51,-,-,-,90,-,-,187.88200378,836,648.76898193,838,-,13.25,-,-,-,-,-,-,-,-,66.02591705,65,23.47647095,30.00751877
Sun May 14 12:39:42 GMT+02:00 2017,14-mag-2017 12:39:41.106,14.404745847014166,40.9223403923793,18.241745,3.0,93.22181596886568,7.5297766,-2.67192912,9.43315506,-1.9153614,0.03458518,-,-,42.58682251,16.86274529,15.79579544,36,29.80392265,6.33066702,11.68821144,8.55545044,12.11280632,8.25555325,34.21696854,44.62089157,33.01754761,1470.85632324,0.50189942,0,-2.34375,0,-,-,-1.5625,-,-,-,-,-,-,0.092738,0.01915758,0.03006633,167.44602966,489.3732605,0.55464172,5.04933596,211.27861023,0,13159,-,-,-,-,-,-,-,65.41711426,3.92502666,-,2415.5,3,93.22181702,40.92234039,14.40474606,7.52977657,19,-,0,-,1,-,-,-,-,-,-,-,0.085,0.63999999,-,-,-,-,-,-,11.37254906,-,20,19.6078434,-,5.09803915,-,-,14.64881134,-,6.52669811,30072.125,-,-8.12211323,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,0,23.98699951,-,-,-,-,-,0.17376876,-0.00780982,0.23917611,-0.01208455,-,23,711.20001221,-,-,-,51,-,-,-,90,-,-,187.88200378,837,649.60498047,838,-,13.25,-,-,-,-,-,-,-,-,65.67028046,65,23.47647095,30.00751877
Sun May 14 12:39:42 GMT+02:00 2017,14-mag-2017 12:39:41.619,14.404745847014166,40.9223403923793,18.241745,3.0,93.22181596886568,7.5297766,-0.64164603,10.58237171,0.05746084,0.02595294,-,-,42.58682251,16.86274529,15.79579544,36,29.80392265,6.33066702,11.68821144,8.55545044,12.11280632,8.25555325,34.21696854,44.62089157,33.01754761,1470.85632324,0.50189942,0,-2.34375,0,-,-,-1.5625,-,-,-,-,-,-,0.092738,0.01915758,0.03006633,167.44602966,489.3732605,0.55464172,5.04933596,211.27861023,0,13159,-,-,-,-,-,-,-,65.41711426,3.92502666,-,2415.5,3,93.22181702,40.92234039,14.40474606,7.52977657,19,-,0,-,1,-,-,-,-,-,-,-,0.085,0.63999999,-,-,-,-,-,-,11.37254906,-,20,19.6078434,-,5.09803915,-,-,14.64881134,-,6.52669811,30072.125,-,-8.12211323,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,0,23.98699951,-,-,-,-,-,-0.15717289,0.28213018,0.00292869,0.28676555,-,23,711.20001221,-,-,-,51,-,-,-,90,-,-,187.88200378,837,649.84899902,843,-,13.25,-,-,-,-,-,-,-,-,65.67028046,65,23.47647095,30.00751877
Sun May 14 12:39:43 GMT+02:00 2017,14-mag-2017 12:39:42.107,14.404774017099133,40.92250186196841,17.747187,3.0,93.24702909071672,7.6471753,0.69910687,10.37168217,-2.40377855,0.0041919,-,-,42.58594513,16.86274529,33.5761261,36,29.80392265,2.97824478,11.68993855,8.55418682,12.23906136,8.17039108,34.57361984,94.84780884,33.02242661,1470.86682129,0.50448644,0,-2.34375,0,-,-,-1.5625,-,-,-,-,-,-,0.09321602,0.00900931,0.02971023,78.77452087,488.55368042,0.55464172,5.04933596,211.27861023,0,13159,-,-,-,-,-,-,-,32.26442719,1.93586564,-,2399.5,3,93.24703217,40.92250061,14.40477371,7.64717531,19,-,0,-,1,-,-,-,-,-,-,-,0.085,0.63999999,-,-,-,-,-,-,11.37254906,-,20,19.6078434,-,5.09803915,-,-,14.64881134,-,3.48090577,30072.125,-,-11.16790581,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.15229172,0.07809834,-0.15814909,0.08798836,-,23,711.20001221,-,-,-,51,-,-,-,90,-,-,187.88200378,838,650.60198975,843,-,13.25,-,-,-,-,-,-,-,-,63.88986969,65,23.47647095,30.00751877
Sun May 14 12:39:43 GMT+02:00 2017,14-mag-2017 12:39:42.625,14.404774017099133,40.92250186196841,17.747187,3.0,93.24702909071672,7.6471753,-0.22984336,9.35654068,0,-0.03227526,-,-,42.58594513,16.86274529,33.5761261,36,16.47058868,2.97824478,11.68993855,8.55418682,12.23906136,8.17039108,34.57361984,94.84780884,33.02242661,1470.86682129,0.50448644,0,-2.34375,0,-,-,0,-,-,-,-,-,-,0.09321602,0.00900931,0.02971023,78.77452087,488.55368042,0.11013031,5.13580179,211.36508179,0,13159,-,-,-,-,-,-,-,32.26442719,1.93586564,-,2399.5,3,93.24703217,40.92250061,14.40477371,7.64717531,19,-,0,-,1,-,-,-,-,-,-,-,0.085,0.63999999,-,-,-,-,-,-,11.37254906,-,20,19.6078434,-,5.09803915,-,-,14.64881134,-,3.48090577,30072.125,-,-11.16790581,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,-0.03221555,0.00195246,0.01171475,-0.00918121,-,23,711.20001221,-,-,-,51,-,-,-,90,-,-,187.88200378,838,651.01599121,843,-,13.25,-,-,-,-,-,-,-,-,63.88986969,64,23.71344948,30.26119423
Sun May 14 12:39:44 GMT+02:00 2017,14-mag-2017 12:39:43.108,14.404801247102554,40.922659642762156,17.387283,3.0,93.3148720625434,8.278854,-1.28329206,8.66701031,0.80445176,0.00608898,-,-,42.58594513,16.86274529,33.5761261,4.5,16.47058868,2.97824478,11.68993855,8.55418682,12.23906136,8.17039108,34.57361984,94.84780884,33.02242661,1470.86682129,0.50448644,0,-2.34375,0,-,-,0,-,-,-,-,-,-,0.09321602,0.00900931,0.02971023,78.77452087,488.55368042,0.11013031,5.13580179,211.36508179,0,13159,-,-,-,-,-,-,-,32.26442719,1.93586564,-,2399.5,3,93.31487274,40.92266083,14.40480137,8.27885437,19,-,0,-,1,-,-,-,-,-,-,-,0.085,0.63999999,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,5.09803915,-,-,14.64881134,-,3.48090577,30072.125,-,-11.16790581,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,-0.08200324,0.06931219,-0.1044565,0.07855172,-,23,711.20001221,-,-,-,51,-,-,-,90,-,-,187.88200378,839,651.60302734,843,-,13.25,-,-,-,-,-,-,-,-,62.59421921,64,23.71344948,30.26119423
Sun May 14 12:39:44 GMT+02:00 2017,14-mag-2017 12:39:43.620,14.404801247102554,40.922659642762156,17.387283,3.0,93.3148720625434,8.278854,-0.37349546,11.14740276,-0.62249243,0.0051316,-,-,42.58594513,16.86274529,33.5761261,4.5,16.47058868,2.97824478,11.68993855,8.55418682,12.23906136,8.17039108,34.57361984,94.84780884,33.02242661,1470.86682129,0.50448644,0,0,0,-,-,0,-,-,-,-,-,-,0.09321602,0.00900931,0.02971023,78.77452087,488.55368042,0.11013031,5.13580179,211.36508179,0,13159,-,-,-,-,-,-,-,32.26442719,1.93586564,-,2399.5,3,93.31487274,40.92266083,14.40480137,8.27885437,19,-,0,-,1,-,-,-,-,-,-,-,0,0,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,5.09803915,-,-,14.64881134,-,3.48090577,30072.125,-,-11.16790581,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,-0.11226632,-0.09469422,0.17084008,-0.09046637,-,23,711.20001221,-,-,-,51,-,-,-,90,-,-,187.88200378,839,652.03900146,843,-,13.25,-,-,-,-,-,-,-,-,62.59421921,64,23.71344948,30.26119423
Sun May 14 12:39:45 GMT+02:00 2017,14-mag-2017 12:39:44.106,14.404834425342072,40.922811934007186,16.987738,3.0,93.39710674071904,9.099869,0.07661445,10.97502041,-1.76213241,0.14677513,-,-,42.58594513,16.86274529,33.5761261,4.5,16.47058868,2.97824478,11.68993855,8.55418682,12.23906136,8.17039108,34.57361984,94.84780884,33.02242661,1470.86682129,0.50448644,0,0,0,-,-,0,-,-,-,-,-,-,0.09321602,0.00900931,0.02971023,78.77452087,488.55368042,0.11013031,5.13580179,211.36508179,0,13159,-,-,-,-,-,-,-,32.26442719,1.93586564,-,2399.5,3,93.39710999,40.92281342,14.40483475,9.09986877,19,-,0,-,1,-,-,-,-,-,-,-,0,0,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,5.09803915,-,-,14.64881134,-,3.48090577,30072.125,-,-11.16790581,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.14545812,-0.15131554,0.05466883,-0.16874567,-,23,711.20001221,-,-,-,51,-,-,-,90,-,-,187.88200378,840,652.60302734,843,-,13.25,-,-,-,-,-,-,-,-,61.15585327,64,23.71344948,30.26119423
Sun May 14 12:39:45 GMT+02:00 2017,14-mag-2017 12:39:44.620,14.404834425342072,40.922811934007186,16.987738,3.0,93.39710674071904,9.099869,0.45968673,9.16500378,-1.19710088,0.03277439,-,-,42.58594513,16.86274529,33.5761261,4.5,16.47058868,2.97824478,11.68993855,8.55418682,12.23906136,8.17039108,34.57361984,94.84780884,33.02242661,1470.86682129,0.50448644,0,0,0,-,-,0,-,-,-,-,-,-,0.09321602,0.00900931,0.02971023,78.77452087,488.55368042,0.11013031,5.13580179,211.36508179,0,13159,-,-,-,-,-,-,-,32.26442719,1.93586564,-,2399.5,3,93.39710999,40.92281342,14.40483475,9.09986877,19,-,0,-,1,-,-,-,-,-,-,-,0,0,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,5.09803915,-,-,14.64881134,-,3.48090577,30072.125,-,-11.16790581,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,-0.02635819,0.05466877,0.09469421,0.03977311,-,23,711.09997559,-,-,-,51,-,-,-,90,-,-,187.88200378,840,653.01898193,843,-,13.25,-,-,-,-,-,-,-,-,61.15585327,64,23.71344948,30.26119423
Sun May 14 12:39:46 GMT+02:00 2017,14-mag-2017 12:39:45.106,14.404867181665724,40.92296299578563,16.86998,3.0,93.49861666260765,11.319269,-1.12048638,8.81066227,-2.55700731,-0.04420036,-,-,42.58594513,16.86274529,33.5761261,4.5,16.47058868,2.97824478,11.68993855,8.55418682,12.23906136,8.17039108,34.57361984,94.84780884,33.02242661,1470.86682129,0.50448644,0,0,0,-,-,0,-,-,-,-,-,-,0.09321602,0.00900931,0.02971023,78.77452087,488.55368042,0.11013031,5.13580179,211.36508179,0,13159,-,-,-,-,-,-,-,32.26442719,1.93586564,-,2399.5,3,93.49861908,40.92296219,14.40486717,11.31926918,19,-,0,-,1,-,-,-,-,-,-,-,0,0,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,3.48090577,30072.125,-,-11.16790581,-,29.39955139,-,1.99996948,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,-0.00195246,0.17376879,-0.21965151,0.19627193,-,23,711.09997559,-,-,-,51,-,-,-,90,-,-,187.88200378,841,653.60601807,843,-,13.25,-,-,-,-,-,-,-,-,60.73192596,64,23.71344948,30.26119423
