GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel Trim Bank 1 Short Term(%),Fuel flow rate/minute(cc/min),Engine RPM(rpm),Actual engine % torque(%),GPS vs OBD Speed difference(km/h),CO₂ in g/km (Instantaneous)(g/km),Litres Per 100 Kilometer(Instant)(l/100km),0-100mph Time(s),Trip average KPL(kpl),Trip average MPG(mpg),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Average)(g/km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel Rate (direct from ECU)(L/m),Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Measured)(:1),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),Average trip speed(whilst moving only)(km/h),O2 Sensor8 wide-range Voltage,O2 Sensor7 wide-range Voltage,100-0kph Time(s),80-120kph Time(s),80-100mph Time(s),Exhaust Gas Temperature 1(°C),O2 Sensor6 wide-range Voltage,Mass Air Flow Rate(g/s),Transmission Temperature(Method 2)(°C),O2 Sensor5 wide-range Voltage,O2 Sensor4 wide-range Voltage,60-80mph Time(s),0-60mph Time(s),1/4 mile time(s),60-130mph Time(s),1/8 mile time(s),40-60mph Time(s),60-0mph Time(s),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Transmission Temperature(Method 1)(°C),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,Turbo Boost & Vacuum Gauge(psi),Run time since engine start(s),Fuel cost (trip)(cost),Litres Per 100 Kilometer(Long Term Average)(l/100km)
Sat Apr 29 11:23:57 GMT+02:00 2017,29-apr-2017 11:23:58.029,14.402474571,40.908573512,4.8962727,6.0,81.75711059570313,97.93827,-0.32561144,3.35188246,9.32781029,0.00454766,-1,47.52051544,15.29411793,23.92156792,6.28936386,12.05766678,-0.78125,0,0,52.99861145,1517.75,-,1.18541336,420.54226685,15.89952946,-,13.20048332,37.28950119,-,-,-,-,-,-,-,-,0.04433939,0.02444233,228.95661926,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.10430908,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.85269737,928,0.13989313,8.2933054
Sat Apr 29 11:23:57 GMT+02:00 2017,29-apr-2017 11:23:58.535,14.402474571,40.908573512,4.8962727,6.0,81.75711059570313,97.93827,1.16837049,2.47081614,11.08994198,0.07680126,-1,47.52051544,27.45098114,23.92156792,6.28936386,12.05766678,-0.78125,0,0,52.99861145,1190,-,1.62658119,420.54226685,15.89952946,-,13.20048332,37.28950119,-,-,-,-,-,-,-,-,0.04433939,0.02444233,228.95661926,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.05882263,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.85269737,928,0.13989313,8.2933054
Sat Apr 29 11:23:58 GMT+02:00 2017,29-apr-2017 11:23:59.026,14.402522002,40.908569266,4.6639347,6.0,81.71692657470703,95.95805,-0.5267244,1.43652105,11.52089882,0.02793066,-1,47.52051544,27.45098114,23.92156792,6.28936386,12.05766678,-0.78125,0,0,52.99861145,1190,-,1.62658119,420.54226685,15.89952946,-,13.20048332,37.28950119,-,-,-,-,-,-,-,-,0.04433939,0.02444233,228.95661926,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.05882263,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.85269737,928,0.13989313,8.2933054
Sat Apr 29 11:23:58 GMT+02:00 2017,29-apr-2017 11:23:59.526,14.402522002,40.908569266,4.6639347,6.0,81.71692657470703,95.95805,2.03028297,1.18752408,10.25675964,0.08550883,-2.5,47.52051544,27.45098114,23.92156792,6.28936386,12.05766678,-0.78125,0,0,52.99861145,1190,-,1.62658119,420.54226685,15.89952946,-,13.20048332,37.28950119,-,-,-,-,-,-,-,-,0.04433939,0.02444233,228.95661926,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.05882263,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.85269737,928,0.13989313,8.2933054
Sat Apr 29 11:23:59 GMT+02:00 2017,29-apr-2017 11:24:00.026,14.402574495,40.908565918,4.2912965,6.0,81.72013092041016,106.07636,1.9153614,0.73741412,9.99818611,0.06420866,-2.5,47.52051544,27.45098114,13.33333302,6.28936386,12.05766678,-0.78125,0,0,52.99861145,1190,-,1.62658119,420.54226685,15.89952946,-,13.20048332,37.28950119,-,-,-,-,-,-,-,-,0.04433939,0.02444233,228.95661926,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.05882263,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.85269737,930,0.13989313,8.2933054
Sat Apr 29 11:23:59 GMT+02:00 2017,29-apr-2017 11:24:00.528,14.402574495,40.908565918,4.2912965,6.0,81.72013092041016,106.07636,1.7717092,1.22583127,10.22802925,0.08449167,-2.5,47.52032089,27.45098114,13.33333302,17.79332542,12.05852413,-0.78125,0,0,14.98663139,923.5,-,1.62658119,148.64805603,5.61996794,-,13.21001244,37.31641769,-,-,-,-,-,-,-,-,0.0163771,0.02443332,228.73898315,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.05882263,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.50916958,930,0.13999794,8.29271603
Sat Apr 29 11:24:00 GMT+02:00 2017,29-apr-2017 11:24:01.026,14.402609965,40.90856098,3.5220752,4.0,81.72344970703125,136.76884,2.39420176,3.26569104,10.81221485,0.08312886,-2.5,47.52032089,56.47058868,13.33333302,17.79332542,12.05852413,-0.78125,0,0,14.98663139,923.5,-,4.44866657,148.64805603,5.61996794,-,13.21001244,37.31641769,-,-,-,-,-,-,-,-,0.0163771,0.02443332,228.73898315,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.0022583,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.50916958,930,0.13999794,8.29271603
Sat Apr 29 11:24:00 GMT+02:00 2017,29-apr-2017 11:24:01.526,14.402609965,40.90856098,3.5220752,4.0,81.72344970703125,136.76884,3.53384161,2.32716393,11.86566353,0.09400091,-3,47.52032089,56.47058868,13.33333302,17.79332542,12.05852413,-0.78125,0,0,14.98663139,923.5,-,4.44866657,148.64805603,5.61996794,-,13.21001244,37.31641769,-,-,-,-,-,-,-,-,0.0163771,0.02443332,228.73898315,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.0022583,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.50916958,930,0.13999794,8.29271603
Sat Apr 29 11:24:01 GMT+02:00 2017,29-apr-2017 11:24:02.027,14.402625702,40.908548764,2.8646362,4.0,81.72803497314453,171.64331,2.14520478,2.7581203,8.76277828,0.10166766,-3,47.52032089,56.47058868,70.19607544,17.79332542,12.05852413,-0.78125,0,0,14.98663139,923.5,-,4.44866657,148.64805603,5.61996794,-,13.21001244,37.31641769,-,-,-,-,-,-,-,-,0.0163771,0.02443332,228.73898315,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.0022583,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.50916958,932,0.13999794,8.29271603
Sat Apr 29 11:24:01 GMT+02:00 2017,29-apr-2017 11:24:02.525,14.402625702,40.908548764,2.8646362,4.0,81.72803497314453,171.64331,0.92895025,3.80199242,10.16099167,0.04405705,-3,47.51978302,56.47058868,70.19607544,3.98605537,12.05731773,-0.78125,0,0,45.99287415,1314,-,4.44866657,-,25.08693695,-,13.19091511,37.26247025,-,-,-,-,-,-,-,-,0.05538605,0.02446193,228.73898315,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.0022583,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.08171654,932,0.14029156,8.29354572
Sat Apr 29 11:24:02 GMT+02:00 2017,29-apr-2017 11:24:03.033,14.402623484,40.908528086,2.8953924,4.0,81.73465728759766,188.53503,0.69910687,4.80755711,9.34696388,0.09281152,-3,47.51978302,75.6862793,70.19607544,3.98605537,12.05731773,-0.78125,0,0,45.99287415,1314,-,6.68731022,-,25.08693695,-,13.19091511,37.26247025,-,-,-,-,-,-,-,-,0.05538605,0.02446193,228.73898315,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33.07791901,6.10390043,4.5516777,-,-,-,35.95946121,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.08171654,932,0.14029156,8.29354572
Sat Apr 29 11:24:02 GMT+02:00 2017,29-apr-2017 11:24:03.527,14.402623484,40.908528086,2.8953924,4.0,81.73465728759766,188.53503,0.1340753,4.16591072,8.97346783,0.03527473,11,47.51978302,75.6862793,70.19607544,3.98605537,12.05731773,-0.78125,0,0,45.99287415,1314,-,6.68731022,-,25.08693695,-,13.19091511,37.26247025,-,-,-,-,-,-,-,-,0.05538605,0.02446193,228.73898315,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33.07791901,6.10390043,4.5516777,-,-,-,35.95946121,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.08171654,932,0.14029156,8.29354572
Sat Apr 29 11:24:03 GMT+02:00 2017,29-apr-2017 11:24:04.027,14.40261009,40.908487562,4.557512,4.0,81.82950592041016,191.65167,0.33518824,4.12760353,8.82023907,0.05213487,11,47.51978302,75.6862793,74.50980377,3.98605537,12.05731773,-0.78125,0.78125,0,45.99287415,1314,-,6.68731022,-,25.08693695,-,13.19091511,37.26247025,-,-,-,-,-,-,-,-,0.05538605,0.02446193,228.73898315,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33.07791901,6.10390043,4.5516777,-,-,-,35.95946121,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.08171654,932,0.14029156,8.29354572
Sat Apr 29 11:24:03 GMT+02:00 2017,29-apr-2017 11:24:04.525,14.40261009,40.908487562,4.557512,4.0,81.82950592041016,191.65167,0.45968673,5.56412458,12.41154194,0.21094833,11,47.51897049,75.6862793,74.50980377,4.05020857,12.05612183,-0.78125,0.78125,0,69.95402527,1314,-,6.68731022,653.03875732,24.68957329,-,13.1720295,37.2091217,-,-,-,-,-,-,-,-,0.08967696,0.02451815,229.88574219,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33.07791901,6.10390043,4.5516777,-,-,-,35.95946121,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.21149063,934,0.14073534,8.29436874
Sat Apr 29 11:24:04 GMT+02:00 2017,29-apr-2017 11:24:05.034,14.4025895,40.908419923,6.941414,4.0,81.87208557128906,192.29091,-0.91937345,3.04542446,6.36857653,0.07600225,11,47.51897049,82.74510193,74.50980377,4.05020857,12.05612183,-0.78125,0.78125,0,69.95402527,2117.5,-,13.59295845,653.03875732,24.68957329,-,13.1720295,37.2091217,-,-,-,-,-,-,-,-,0.08967696,0.02451815,229.88574219,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,77.4621048,23.03491402,17.17713165,-,-,-,35.94606781,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.21149063,934,0.14073534,8.29436874
Sat Apr 29 11:24:04 GMT+02:00 2017,29-apr-2017 11:24:05.530,14.4025895,40.908419923,6.941414,4.0,81.87208557128906,192.29091,-1.42694426,2.58573794,10.88882923,0.16907483,17,47.51897049,82.74510193,74.50980377,4.05020857,12.05612183,-0.78125,0.78125,3.90625,69.95402527,2117.5,-,13.59295845,653.03875732,24.68957329,-,13.1720295,37.2091217,-,-,-,-,-,-,-,-,0.08967696,0.02451815,229.88574219,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,77.4621048,23.03491402,17.17713165,-,-,-,35.94606781,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.21149063,934,0.14073534,8.29436874
Sat Apr 29 11:24:05 GMT+02:00 2017,29-apr-2017 11:24:06.028,14.402562341,40.908337977,8.376727,4.0,81.92841339111328,192.4818,0.25857377,2.03985977,9.6534214,0.13643143,17,47.51897049,82.74510193,12.54901981,4.05020857,12.05612183,-0.78125,3.90625,3.90625,69.95402527,2117.5,-,13.59295845,653.03875732,24.68957329,-,13.1720295,37.2091217,-,-,-,-,-,-,-,-,0.08967696,0.02451815,229.88574219,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,77.4621048,23.03491402,17.17713165,-,-,-,35.94606781,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.21149063,934,0.14073534,8.29436874
Sat Apr 29 11:24:05 GMT+02:00 2017,29-apr-2017 11:24:06.528,14.402562341,40.908337977,8.376727,4.0,81.92841339111328,192.4818,1.07260239,3.36145926,8.1211319,0.00592934,17,47.5186615,82.74510193,12.54901981,18.74916458,12.05712128,-0.78125,3.90625,3.90625,26.66738892,2117.5,-,13.59295845,141.06991577,5.33345985,-,13.1835289,37.24160767,-,-,-,-,-,-,-,-,0.02025663,0.02451192,229.64634705,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,77.4621048,23.03491402,17.17713165,-,-,-,35.94606781,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.50916958,936,0.14090583,8.29368114
Sat Apr 29 11:24:06 GMT+02:00 2017,29-apr-2017 11:24:07.034,14.402535809,40.908252765,8.9517,4.0,81.985107421875,191.23225,-0.77572137,2.55700731,11.24317074,0.05993698,17,47.5186615,43.13725662,12.54901981,18.74916458,12.05712128,-0.78125,3.90625,3.90625,26.66738892,1673.5,-,3.84378242,141.06991577,5.33345985,-,13.1835289,37.24160767,-,-,-,-,-,-,-,-,0.02025663,0.02451192,229.64634705,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.31135178,8.0637579,6.01314306,-,-,-,35.9417038,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.50916958,936,0.14090583,8.29368114
Sat Apr 29 11:24:06 GMT+02:00 2017,29-apr-2017 11:24:07.528,14.402535809,40.908252765,8.9517,4.0,81.985107421875,191.23225,0.79487497,3.26569104,9.33738708,0.03718977,17,47.5186615,43.13725662,12.54901981,18.74916458,12.05712128,-0.78125,3.90625,3.90625,26.66738892,1673.5,-,3.84378242,141.06991577,5.33345985,-,13.1835289,37.24160767,-,-,-,-,-,-,-,-,0.02025663,0.02451192,229.64634705,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.31135178,8.0637579,6.01314306,-,-,-,35.9417038,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.50916958,936,0.14090583,8.29368114
Sat Apr 29 11:24:07 GMT+02:00 2017,29-apr-2017 11:24:08.031,14.402511487,40.908164327,9.157844,4.0,82.02943420410156,190.6887,-0.48841715,3.65834022,8.58081913,-0.02881831,22.5,47.5186615,43.13725662,12.54901981,18.74916458,12.05712128,-0.78125,3.90625,5.46875,26.66738892,1673.5,-,3.84378242,141.06991577,5.33345985,-,13.1835289,37.24160767,-,-,-,-,-,-,-,-,0.02025663,0.02451192,229.64634705,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.31135178,8.0637579,6.01314306,-,-,-,35.9417038,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.50916958,936,0.14090583,8.29368114
Sat Apr 29 11:24:07 GMT+02:00 2017,29-apr-2017 11:24:08.534,14.402511487,40.908164327,9.157844,4.0,82.02943420410156,190.6887,-0.16280572,2.63362193,7.22091246,-0.00094882,22.5,47.5186615,43.13725662,55.68627548,18.74916458,12.05712128,-0.78125,7.8125,5.46875,26.66738892,1673.5,-,3.84378242,141.06991577,5.33345985,-,13.1835289,37.24160767,-,-,-,-,-,-,-,-,0.02025663,0.02451192,229.64634705,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.31135178,8.0637579,6.01314306,-,-,-,35.9417038,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.50916958,936,0.14090583,8.29368114
Sat Apr 29 11:24:08 GMT+02:00 2017,29-apr-2017 11:24:09.029,14.402488431,40.908073107,9.756359,6.0,82.06928253173828,190.55336,0.1436521,2.37504816,12.27746677,0.05850384,22.5,47.51801682,43.13725662,55.68627548,12.07157421,12.05712414,-0.78125,7.8125,5.46875,46.94141769,1673.5,-,3.84378242,219.10507202,8.28375149,-,13.18124104,37.23514175,-,-,-,-,-,-,-,-,0.03074176,0.02452427,229.61801147,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.31135178,8.0637579,6.01314306,-,-,-,35.9417038,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.59315062,939,0.14125696,8.29367924
Sat Apr 29 11:24:08 GMT+02:00 2017,29-apr-2017 11:24:09.533,14.402488431,40.908073107,9.756359,6.0,82.06928253173828,190.55336,0.42137951,3.39976645,7.52736998,-0.042304,22.5,47.51801682,36.07843018,55.68627548,12.07157421,12.05712414,-0.78125,7.8125,5.46875,46.94141769,1900.25,-,3.87710953,219.10507202,8.28375149,-,13.18124104,37.23514175,-,-,-,-,-,-,-,-,0.03074176,0.02452427,229.61801147,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.00876999,9.87618637,7.36467075,-,-,-,35.94854736,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.59315062,939,0.14125696,8.29367924
Sat Apr 29 11:24:09 GMT+02:00 2017,29-apr-2017 11:24:10.035,14.402462796,40.907971409,10.292553,6.0,82.09968566894531,190.65868,0.35434186,2.48039293,10.86009884,0.06038472,24,47.51801682,36.07843018,55.68627548,12.07157421,12.05712414,-0.78125,7.8125,-7.03125,46.94141769,1900.25,-,3.87710953,219.10507202,8.28375149,-,13.18124104,37.23514175,-,-,-,-,-,-,-,-,0.03074176,0.02452427,229.61801147,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.00876999,9.87618637,7.36467075,-,-,-,35.94854736,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.59315062,939,0.14125696,8.29367924
Sat Apr 29 11:24:09 GMT+02:00 2017,29-apr-2017 11:24:10.528,14.402462796,40.907971409,10.292553,6.0,82.09968566894531,190.65868,1.89620769,3.88818359,7.4507556,-0.10276061,24,47.51801682,36.07843018,13.72549057,12.07157421,12.05712414,-0.78125,-12.5,-7.03125,46.94141769,1900.25,-,3.87710953,219.10507202,8.28375149,-,13.18124104,37.23514175,-,-,-,-,-,-,-,-,0.03074176,0.02452427,229.61801147,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.00876999,9.87618637,7.36467075,-,-,-,35.94854736,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.59315062,939,0.14125696,8.29367924
Sat Apr 29 11:24:10 GMT+02:00 2017,29-apr-2017 11:24:11.026,14.402437759,40.907870117,10.450855,6.0,82.10525512695313,190.28596,-0.70868373,1.35990655,10.10353088,0.05673501,24,47.51777649,36.07843018,13.72549057,31.34922409,12.06000423,-0.78125,-12.5,-7.03125,20.7338047,1900.25,-,3.87710953,84.37029266,3.18980527,-,13.21854687,37.34052658,-,-,-,-,-,-,-,-,0.00865671,0.02448238,229.22860718,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.00876999,9.87618637,7.36467075,-,-,-,35.94854736,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,941,0.14138894,8.29169846
Sat Apr 29 11:24:10 GMT+02:00 2017,29-apr-2017 11:24:11.534,14.402437759,40.907870117,10.450855,6.0,82.10525512695313,190.28596,2.50912333,2.05901337,13.30218506,0.07051322,24,47.51777649,14.50980377,13.72549057,31.34922409,12.06000423,-0.78125,-12.5,-7.03125,20.7338047,1842,-,0.62307739,84.37029266,3.18980527,-,13.21854687,37.34052658,-,-,-,-,-,-,-,-,0.00865671,0.02448238,229.22860718,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.00876999,9.87618637,7.36467075,-,-,-,35.9508934,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,941,0.14138894,8.29169846
Sat Apr 29 11:24:11 GMT+02:00 2017,29-apr-2017 11:24:12.028,14.402413606,40.90777268,10.444367,6.0,82.1218032836914,189.78679,-3.41892004,1.81959331,17.7649765,0.87244064,3,47.51777649,14.50980377,13.72549057,31.34922409,12.06000423,-0.78125,-12.5,0,20.7338047,1842,-,0.62307739,84.37029266,3.18980527,-,13.21854687,37.34052658,-,-,-,-,-,-,-,-,0.00865671,0.02448238,229.22860718,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.00876999,9.87618637,7.36467075,-,-,-,35.9508934,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,941,0.14138894,8.29169846
Sat Apr 29 11:24:11 GMT+02:00 2017,29-apr-2017 11:24:12.535,14.402413606,40.90777268,10.444367,6.0,82.1218032836914,189.78679,0.15322891,2.47081614,9.0692358,0.04033303,3,47.51777649,14.50980377,13.72549057,31.34922409,12.06000423,-0.78125,0,0,20.7338047,1842,-,0.62307739,84.37029266,3.18980527,-,13.21854687,37.34052658,-,-,-,-,-,-,-,-,0.00865671,0.02448238,229.22860718,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.00876999,9.87618637,7.36467075,-,-,-,35.9508934,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,941,0.14138894,8.29169846
