GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),0-100mph Time(s),Actual engine % torque(%),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Timing Advance(°),Engine Load(%),Litres Per 100 Kilometer(Instant)(l/100km),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Distance to empty (Estimated)(km),Fuel used (trip)(l),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel cost (trip)(cost),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Fuel Rate (direct from ECU)(L/m),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Mass Air Flow Rate(g/s),Ambient air temp(°C),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Intake Air Temperature(°C),Exhaust Gas Temperature 1(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Engine Coolant Temperature(°C),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip time(whilst stationary)(s),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Run time since engine start(s),Voltage (OBD Adapter)(V),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,O2 Sensor4 wide-range Voltage,O2 Sensor5 wide-range Voltage,O2 Sensor6 wide-range Voltage,O2 Sensor7 wide-range Voltage,O2 Sensor8 wide-range Voltage,Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Fri May 12 18:41:55 GMT+02:00 2017,12-mag-2017 18:41:54.743,14.402547560265397,40.90861238229167,3.5636344,16.0,66.10906056367588,163.24208,0,0.71826053,9.86411095,0.02525982,-,-,45.55102921,30.58823586,4.42270327,30.5,47.05882263,22.61013603,12.59806728,7.93756056,12.40941715,8.05822849,35.05485153,12.4935112,35.58776093,1695.85632324,2.25815296,0,3.90625,-,-,-,0.78125,-,-,-,-,-,-,0.41724813,0.02907986,0.02533039,-,212.09042358,7.51156187,26.51760101,163.1973877,0,13142,-,-,-,-,-,-,-,22.61021423,1.3566128,-,1897.25,16,66.10906219,40.9086113,14.40254784,163.24208069,11,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.19,-,-,-,-,-,-,6.27450991,-,-,-,-,4.31372547,-,-,-,-,6.52669811,-,-,-8.1733017,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.07321718,0.90551585,0.00852243,-,26,611.20001221,-,-,-,57,-,-,-,90,-,-,643.73498535,4229,3574.60791016,1722,-,-,-,-,-,-,-,-,-,-,12.82908344,13,25.8330574,28.39055443
Fri May 12 18:41:55 GMT+02:00 2017,12-mag-2017 18:41:55.255,14.402547560265397,40.90861238229167,3.5636344,16.0,66.10906056367588,163.24208,-0.20111294,2.02070618,10.6111021,0.12029105,-,-,45.55102921,30.58823586,4.42270327,30.5,47.05882263,22.61013603,12.59806728,7.93756056,12.40941715,8.05822849,35.05485153,12.4935112,35.58776093,1695.85632324,2.25815296,0,3.90625,-,-,-,0.78125,-,-,-,-,-,-,0.41724813,0.02907986,0.02533039,-,212.09042358,7.51156187,26.51760101,163.1973877,0,13142,-,-,-,-,-,-,-,22.61021423,1.3566128,-,1897.25,16,66.10906219,40.9086113,14.40254784,163.24208069,11,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.19,-,-,-,-,-,-,6.27450991,-,-,-,-,4.31372547,-,-,-,-,6.52669811,-,-,-8.1733017,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.09664667,0.17767367,0.93285024,0.05282722,-,26,611.20001221,-,-,-,57,-,-,-,90,-,-,643.73498535,4230,3575.11791992,1722,-,-,-,-,-,-,-,-,-,-,12.82908344,13,25.8330574,28.39055443
Fri May 12 18:41:56 GMT+02:00 2017,12-mag-2017 18:41:55.743,14.402553507644672,40.90856448472618,4.467468,16.0,69.13122518642892,175.54329,0.92895025,1.99197578,7.25921965,0.15063797,-,-,45.55102921,40.39215851,4.42270327,30.5,47.05882263,22.61013603,12.59806728,7.93756056,12.40941715,8.05822849,35.05485153,12.4935112,35.58776093,1695.85632324,2.25815296,0,3.90625,-,-,-,0.78125,-,-,-,-,-,-,0.41724813,0.02907986,0.02533039,-,212.09042358,7.51156187,26.51760101,163.1973877,0,13142,-,-,-,-,-,-,-,22.61021423,1.3566128,-,1897.25,16,69.13122559,40.90856552,14.40255356,175.54328918,9,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.19,-,-,-,-,-,-,6.27450991,-,-,-,-,6.27450991,-,-,-,-,6.52669811,-,-,-8.1733017,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03123933,0.14838681,1.21498048,0.32414708,-,26,611.20001221,-,-,-,57,-,-,-,90,-,-,643.73498535,4230,3575.5690918,1722,-,-,-,-,-,-,-,-,-,-,16.08288383,13,25.8330574,28.39055443
Fri May 12 18:41:56 GMT+02:00 2017,12-mag-2017 18:41:56.262,14.402553507644672,40.90856448472618,4.467468,16.0,69.13122518642892,175.54329,0.01915361,0.70868373,8.82023907,0.09370429,-,-,45.55102921,40.39215851,4.42270327,30.5,47.05882263,22.61013603,12.59806728,7.93756056,12.40941715,8.05822849,35.05485153,12.4935112,35.58776093,1695.85632324,2.25815296,0,3.90625,-,-,-,0.78125,-,-,-,-,-,-,0.41724813,0.02907986,0.02533039,-,212.09042358,7.51156187,26.51760101,163.1973877,0,13142,-,-,-,-,-,-,-,44.579319,2.67475915,-,1897.25,16,69.13122559,40.90856552,14.40255356,175.54328918,9,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.19,-,-,-,-,-,-,6.27450991,-,-,-,-,6.27450991,-,-,-,-,6.23662281,-,-,-8.463377,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00195246,0.07224095,0.7991069,-0.09768531,-,26,611.20001221,-,-,-,57,-,-,-,90,-,-,643.73498535,4231,3576.16992188,1725,-,-,-,-,-,-,-,-,-,-,16.08288383,13,25.8330574,28.39055443
Fri May 12 18:41:57 GMT+02:00 2017,12-mag-2017 18:41:56.743,14.402554683561542,40.90852113057179,4.9448924,16.0,71.7928136779436,181.20087,0.75656772,0.70868373,9.54807663,-0.00198007,-,-,45.55025101,40.39215851,4.86016607,30.5,23.13725471,20.57500076,12.59729862,7.93804455,12.40315723,8.06229591,35.0371666,13.72928238,35.58559036,1695.71826172,2.26045394,0,3.90625,-,-,-,0.78125,-,-,-,-,-,-,0.41767332,0.08492982,0.0253485,-,212.09042358,1.91711617,26.53088379,163.2106781,0,13142,-,-,-,-,-,-,-,44.579319,2.67475915,-,1325,16,71.79281616,40.90851974,14.40255451,181.2008667,11,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.19,-,-,-,-,-,-,6.27450991,-,-,-,-,6.27450991,-,-,-,-,6.23662281,-,-,-8.463377,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03807293,0.08102701,0.90161097,0.00594755,-,26,611.20001221,-,-,-,57,-,-,-,90,-,-,643.73498535,4231,3576.62304688,1725,-,-,-,-,-,-,-,-,-,-,17.80161285,18,25.82658958,28.3811245
Fri May 12 18:41:57 GMT+02:00 2017,12-mag-2017 18:41:57.261,14.402554683561542,40.90852113057179,4.9448924,16.0,71.7928136779436,181.20087,-0.12449849,1.17794728,10.76433086,0.06814525,-,-,45.55025101,40.39215851,4.86016607,29,23.13725471,20.57500076,12.59729862,7.93804455,12.40315723,8.06229591,35.0371666,13.72928238,35.58559036,1695.71826172,2.26045394,0,3.90625,-,-,-,0,-,-,-,-,-,-,0.41767332,0.08492982,0.0253485,-,212.09042358,1.91711617,26.53088379,163.2106781,0,13142,-,-,-,-,-,-,-,44.579319,2.67475915,-,1325,16,71.79281616,40.90851974,14.40255451,181.2008667,11,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.19,-,-,-,-,-,-,6.27450991,-,-,-,-,6.27450991,-,-,-,-,6.23662281,-,-,-8.463377,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05076391,0.04685899,1.03633046,0.13881759,-,26,611.20001221,-,-,-,57,-,-,-,90,-,-,643.73498535,4231,3576.91308594,1725,-,-,-,-,-,-,-,-,-,-,17.80161285,18,25.82658958,28.3811245
Fri May 12 18:41:58 GMT+02:00 2017,12-mag-2017 18:41:57.743,14.402560067753837,40.90845612375863,5.2654386,16.0,74.67064048535147,187.55875,-0.09576806,1.22583127,9.99818611,0.04586107,-,-,45.55025101,40.39215851,4.86016607,29,23.13725471,20.57500076,12.59729862,7.93804455,12.40315723,8.06229591,35.0371666,13.72928238,35.58559036,1695.71826172,2.26045394,0,-1.5625,-,-,-,0,-,-,-,-,-,-,0.41767332,0.08492982,0.0253485,-,212.09042358,1.91711617,26.53088379,163.2106781,0,13142,-,-,-,-,-,-,-,44.579319,2.67475915,-,1325,16,74.67063904,40.9084549,14.40256023,187.55874634,12,-,-,-,-,-,-,-,-,-,-,-,0.73499995,0.185,-,-,-,-,-,-,10.1960783,-,-,-,-,6.27450991,-,-,-,-,6.23662281,-,-,-8.463377,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.13276714,0.18255483,0.90844452,0.03375218,-,26,611.20001221,-,-,-,57,-,-,-,90,-,-,643.73498535,4232,3577.65405273,1725,-,-,-,-,-,-,-,-,-,-,18.95557785,18,25.82658958,28.3811245
Fri May 12 18:41:58 GMT+02:00 2017,12-mag-2017 18:41:58.262,14.402560067753837,40.90845612375863,5.2654386,16.0,74.67064048535147,187.55875,0.20111294,1.40779054,9.6534214,0.01598111,-,-,45.55025101,40.39215851,4.86016607,29,23.13725471,20.57500076,12.59729862,7.93804455,12.40315723,8.06229591,35.0371666,13.72928238,35.58559036,1695.71826172,2.26045394,0,-1.5625,-,-,-,0,-,-,-,-,-,-,0.41767332,0.08492982,0.0253485,-,212.09042358,1.91711617,26.53088379,163.2106781,0,13142,-,-,-,-,-,-,-,44.579319,2.67475915,-,1325,16,74.67063904,40.9084549,14.40256023,187.55874634,12,-,-,-,-,-,-,-,-,-,-,-,0.73499995,0.185,-,-,-,-,-,-,10.1960783,-,-,-,-,6.27450991,-,-,-,-,6.23662281,-,-,-8.463377,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04588277,0.15814909,0.84791833,-0.03755622,-,26,610.79998779,-,-,-,57,-,-,-,90,-,-,643.73498535,4233,3578.1730957,1725,-,-,-,-,-,-,-,-,-,-,18.95557785,18,25.82658958,28.3811245
Fri May 12 18:41:59 GMT+02:00 2017,12-mag-2017 18:41:58.761,14.402563967435771,40.90839784160287,5.644047,16.0,77.32609530210547,190.34473,0.90021986,1.16837049,10.18972206,0.02561807,-,-,45.55025101,37.25490189,4.86016607,29,23.13725471,20.57500076,12.59729862,7.93804455,12.40315723,8.06229591,35.0371666,13.72928238,35.58559036,1695.71826172,2.26045394,0,-1.5625,-,-,-,0,-,-,-,-,-,-,0.41767332,0.08492982,0.0253485,-,212.09042358,1.91711617,26.53088379,163.2106781,0,13142,-,-,-,-,-,-,-,44.579319,2.67475915,-,1325,16,77.32609558,40.90839767,14.40256405,190.34472656,10,-,-,-,-,-,-,-,-,-,-,-,0.73499995,0.185,-,-,-,-,-,-,10.1960783,-,-,-,-,5.09803915,-,-,-,-,6.23662281,-,-,-8.463377,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12690976,0.12202863,0.85865694,-0.02497723,-,26,610.79998779,-,-,-,57,-,-,-,90,-,-,643.73498535,4233,3578.63305664,1725,-,-,-,-,-,-,-,-,-,-,20.31856728,18,25.82658958,28.3811245
Fri May 12 18:41:59 GMT+02:00 2017,12-mag-2017 18:41:59.256,14.402563967435771,40.90839784160287,5.644047,16.0,77.32609530210547,190.34473,1.39821374,1.06302559,9.672575,0.0211156,-,-,45.55025101,37.25490189,4.86016607,29,23.13725471,20.57500076,12.59729862,7.93804455,12.40315723,8.06229591,35.0371666,13.72928238,35.58559036,1695.71826172,2.26045394,0,-1.5625,-,-,-,0,-,-,-,-,-,-,0.41767332,0.08492982,0.0253485,-,212.09042358,1.91711617,26.53088379,163.2106781,0,13142,-,-,-,-,-,-,-,44.579319,2.67475915,-,1325,16,77.32609558,40.90839767,14.40256405,190.34472656,10,-,-,-,-,-,-,-,-,-,-,-,0.73499995,0.185,-,-,-,-,-,-,10.1960783,-,-,-,-,5.09803915,-,-,-,-,6.23662281,-,-,-8.463377,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14936304,0.0976229,0.8820864,-0.00149409,-,26,610.79998779,-,-,-,57,-,-,-,90,-,-,643.73498535,4234,3579.09594727,1728,-,-,-,-,-,-,-,-,-,-,20.31856728,18,25.82658958,28.3811245
Fri May 12 18:42:00 GMT+02:00 2017,12-mag-2017 18:41:59.744,14.402571953228115,40.90834736192979,6.0736275,16.0,80.463760963466,185.63014,1.09175599,0.81402856,7.68059921,0.0258105,-,-,45.54985046,37.25490189,12.9481411,29,23.13725471,7.7229557,12.59733391,7.93802261,12.40360928,8.06200218,35.03844452,36.5766716,35.58568954,1695.59985352,2.26164341,0,-1.5625,-,-,-,0,-,-,-,-,-,-,0.41789308,0.02662611,0.02534914,204.27203369,212.0748291,1.8650589,26.5471859,163.22697449,0,13142,-,-,-,-,-,-,-,23.16894531,1.39013672,-,1457.5,16,80.46376038,40.90834808,14.40257168,185.63014221,10,-,-,-,-,-,-,-,-,-,-,-,0.73499995,0.185,-,-,-,-,-,-,10.1960783,-,-,-,-,5.09803915,-,-,-,-,4.6412077,-,-,-10.05879211,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04002539,0.02050081,1.03633046,0.13760854,-,26,610.79998779,-,-,-,57,-,-,-,90,-,-,643.73498535,4234,3579.56103516,1728,-,-,-,-,-,-,-,-,-,-,21.8650589,20,25.82178307,28.37352753
Fri May 12 18:42:00 GMT+02:00 2017,12-mag-2017 18:42:00.243,14.402571953228115,40.90834736192979,6.0736275,16.0,80.463760963466,185.63014,-0.4309563,-0.04788403,9.79707336,-0.00151326,-,-,45.54985046,37.25490189,12.9481411,-1.5,20.3921566,7.7229557,12.59733391,7.93802261,12.40360928,8.06200218,35.03844452,36.5766716,35.58568954,1695.59985352,2.26164341,0,-1.5625,-,-,-,-4.6875,-,-,-,-,-,-,0.41789308,0.02662611,0.02534914,204.27203369,212.0748291,1.8650589,26.5471859,163.22697449,0,13142,-,-,-,-,-,-,-,23.16894531,1.39013672,-,1457.5,16,80.46376038,40.90834808,14.40257168,185.63014221,10,-,-,-,-,-,-,-,-,-,-,-,0.73499995,0.185,-,-,-,-,-,-,10.1960783,-,-,-,-,5.09803915,-,-,-,-,4.6412077,-,-,-10.05879211,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0439303,-0.00488114,0.8986823,0.00000143,-,26,610.79998779,-,-,-,57,-,-,-,90,-,-,643.73498535,4234,3580.00805664,1728,-,-,-,-,-,-,-,-,-,-,21.8650589,20,25.82178307,28.37352753
Fri May 12 18:42:01 GMT+02:00 2017,12-mag-2017 18:42:00.743,14.402580963892458,40.90829862817071,5.7699175,16.0,83.54703219704695,190.52438,-0.16280572,1.8483237,9.48103905,-0.01040544,-,-,45.54985046,37.25490189,12.9481411,-1.5,20.3921566,7.7229557,12.59733391,7.93802261,12.40360928,8.06200218,35.03844452,36.5766716,35.58568954,1695.59985352,2.26164341,0,-3.90625,-,-,-,-4.6875,-,-,-,-,-,-,0.41789308,0.02662611,0.02534914,204.27203369,212.0748291,1.8650589,26.5471859,163.22697449,0,13142,-,-,-,-,-,-,-,23.16894531,1.39013672,-,1457.5,16,83.54703522,40.90829849,14.40258121,190.52438354,10,-,-,-,-,-,-,-,-,-,-,-,0.085,0.19499999,-,-,-,-,-,-,6.27450991,-,-,-,-,5.09803915,-,-,-,-,4.6412077,-,-,-10.05879211,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05174014,0.15229172,0.854752,-0.03146408,-,26,610.79998779,-,-,-,57,-,-,-,90,-,-,643.73498535,4235,3580.60302734,1728,-,-,-,-,-,-,-,-,-,-,20.77170181,20,25.82178307,28.37352753
Fri May 12 18:42:01 GMT+02:00 2017,12-mag-2017 18:42:01.261,14.402580963892458,40.90829862817071,5.7699175,16.0,83.54703219704695,190.52438,-0.2777274,1.70467162,10.41956615,0.04341382,-,-,45.54985046,37.25490189,12.9481411,-1.5,20.3921566,7.7229557,12.59733391,7.93802261,12.40360928,8.06200218,35.03844452,36.5766716,35.58568954,1695.59985352,2.26164341,0,-3.90625,-,-,-,-4.6875,-,-,-,-,-,-,0.41789308,0.02662611,0.02534914,204.27203369,212.0748291,1.8650589,26.5471859,163.22697449,0,13142,-,-,-,-,-,-,-,23.16894531,1.39013672,-,1457.5,16,83.54703522,40.90829849,14.40258121,190.52438354,10,-,-,-,-,-,-,-,-,-,-,-,0.085,0.19499999,-,-,-,-,-,-,6.27450991,-,-,-,-,5.09803915,-,-,-,-,4.6412077,-,-,-10.05879211,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03221555,0.09176553,0.79520202,-0.09922286,-,26,611.79998779,-,-,-,57,-,-,-,90,-,-,643.73498535,4236,3581.09692383,1728,-,-,-,-,-,-,-,-,-,-,20.77170181,20,25.82178307,28.37352753
Fri May 12 18:42:02 GMT+02:00 2017,12-mag-2017 18:42:01.750,14.402556430878636,40.90824798877312,5.784345,16.0,86.37678858439249,190.81522,0.46926352,1.41736746,8.95431423,-0.05562454,-,-,45.54985046,32.15686417,12.9481411,-1.5,20.3921566,7.7229557,12.59733391,7.93802261,12.40360928,8.06200218,35.03844452,36.5766716,35.58568954,1695.59985352,2.26164341,0,-3.90625,-,-,-,-4.6875,-,-,-,-,-,-,0.41789308,0.02662611,0.02534914,204.27203369,212.0748291,1.8650589,26.5471859,163.22697449,0,13142,-,-,-,-,-,-,-,23.16894531,1.39013672,-,1457.5,16,86.37678528,40.9082489,14.40255642,190.81521606,9,-,-,-,-,-,-,-,-,-,-,-,0.085,0.19499999,-,-,-,-,-,-,6.27450991,-,-,-,-,3.13725495,-,-,-,-,4.6412077,-,-,-10.05879211,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1444819,0.1444819,0.74346179,-0.13184534,-,26,611.79998779,-,-,-,57,-,-,-,90,-,-,643.73498535,4236,3581.55004883,1728,-,-,-,-,-,-,-,-,-,-,20.82364273,20,25.82178307,28.37352753
Fri May 12 18:42:02 GMT+02:00 2017,12-mag-2017 18:42:02.262,14.402556430878636,40.90824798877312,5.784345,16.0,86.37678858439249,190.81522,0.59376204,1.08217919,9.13627338,0.03284958,-,-,45.54985046,32.15686417,12.9481411,-1.5,20.3921566,7.7229557,12.59733391,7.93802261,12.40360928,8.06200218,35.03844452,36.5766716,35.58568954,1695.59985352,2.26164341,0,-3.90625,-,-,-,-4.6875,-,-,-,-,-,-,0.41789308,0.02662611,0.02534914,204.27203369,212.0748291,1.8650589,26.5471859,163.22697449,0,13142,-,-,-,-,-,-,-,23.16894531,1.39013672,-,1457.5,16,86.37678528,40.9082489,14.40255642,190.81521606,9,-,-,-,-,-,-,-,-,-,-,-,0.085,0.19499999,-,-,-,-,-,-,6.27450991,-,-,-,-,3.13725495,-,-,-,-,4.6412077,-,-,-10.05879211,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09469421,0.13374338,0.83132243,-0.05404716,-,26,611.79998779,-,-,-,57,-,-,-,90,-,-,643.73498535,4237,3582.1640625,1731,-,-,-,-,-,-,-,-,-,-,20.82364273,20,25.82178307,28.37352753
Fri May 12 18:42:03 GMT+02:00 2017,12-mag-2017 18:42:02.744,14.402549181578136,40.908195329508324,5.5863614,16.0,89.13834641861125,192.70952,0.4309563,1.55144274,9.01177502,0.03852417,-,-,45.54906464,32.15686417,7.34255743,-1.5,20.3921566,13.61894989,12.59681225,7.93835115,12.39941978,8.06472588,35.02660751,20.74168777,35.58421707,1695.57531738,2.26396012,0,-3.90625,-,-,-,-4.6875,-,-,-,-,-,-,0.41832113,0.04225954,0.02535952,360.22097778,212.37052917,0.11090088,26.56418037,163.24397278,0,13142,-,-,-,-,-,-,-,45.39665604,2.72379923,-,1457.75,16,89.13834381,40.9081955,14.40254879,192.70951843,8,-,-,-,-,-,-,-,-,-,-,-,0.085,0.19499999,-,-,-,-,-,-,6.27450991,-,-,-,-,3.13725495,-,-,-,-,8.26715088,-,-,-6.43284893,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0370967,0.16986385,0.85963315,-0.02441009,-,26,611.79998779,-,-,-,57,-,-,-,90,-,-,643.73498535,4237,3582.62109375,1731,-,-,-,-,-,-,-,-,-,-,20.11090088,20,25.81698227,28.365942
Fri May 12 18:42:03 GMT+02:00 2017,12-mag-2017 18:42:03.261,14.402549181578136,40.908195329508324,5.5863614,16.0,89.13834641861125,192.70952,0.77572137,1.8770541,8.58081913,0.00622164,-,-,45.54906464,32.15686417,7.34255743,-1.5,51.37255096,13.61894989,12.59681225,7.93835115,12.39941978,8.06472588,35.02660751,20.74168777,35.58421707,1695.57531738,2.26396012,0,-3.90625,-,-,-,0.78125,-,-,-,-,-,-,0.41832113,0.04225954,0.02535952,360.22097778,212.37052917,0.11090088,26.56418037,163.24397278,0,13142,-,-,-,-,-,-,-,45.39665604,2.72379923,-,1457.75,16,89.13834381,40.9081955,14.40254879,192.70951843,8,-,-,-,-,-,-,-,-,-,-,-,0.085,0.19499999,-,-,-,-,-,-,6.27450991,-,-,-,-,3.13725495,-,-,-,-,8.26715088,-,-,-6.43284893,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0439303,0.14350566,0.88892001,0.00058491,-,26,611.79998779,-,-,-,57,-,-,-,90,-,-,643.73498535,4238,3583.06298828,1731,-,-,-,-,-,-,-,-,-,-,20.11090088,20,25.81698227,28.365942
Fri May 12 18:42:04 GMT+02:00 2017,12-mag-2017 18:42:03.762,14.402547636862105,40.90814475396333,5.6805477,16.0,91.87394008235879,188.16618,-1.38863695,0.16280572,10.30464458,-0.01786248,-,-,45.54906464,32.15686417,7.34255743,22.5,51.37255096,13.61894989,12.59681225,7.93835115,12.39941978,8.06472588,35.02660751,20.74168777,35.58421707,1695.57531738,2.26396012,0,-0.78125,-,-,-,0.78125,-,-,-,-,-,-,0.41832113,0.04225954,0.02535952,360.22097778,212.37052917,0.11090088,26.56418037,163.24397278,0,13142,-,-,-,-,-,-,-,45.39665604,2.72379923,-,1457.75,16,91.87393951,40.9081459,14.40254784,188.16618347,9,-,-,-,-,-,-,-,-,-,-,-,0.815,0.19499999,-,-,-,-,-,-,7.84313726,-,-,-,-,3.13725495,-,-,-,-,8.26715088,-,-,-6.43284893,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.14155319,0.01659589,0.95042247,0.06040929,-,26,611.79998779,-,-,-,57,-,-,-,90,-,-,643.73498535,4238,3583.67797852,1731,-,-,-,-,-,-,-,-,-,-,20.44997215,20,25.81698227,28.365942
