GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),0-100mph Time(s),Actual engine % torque(%),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Timing Advance(°),Engine Load(%),Litres Per 100 Kilometer(Instant)(l/100km),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Distance to empty (Estimated)(km),Fuel used (trip)(l),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel cost (trip)(cost),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Fuel Rate (direct from ECU)(L/m),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Mass Air Flow Rate(g/s),Ambient air temp(°C),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Intake Air Temperature(°C),Exhaust Gas Temperature 1(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Engine Coolant Temperature(°C),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip time(whilst stationary)(s),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Run time since engine start(s),Voltage (OBD Adapter)(V),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,O2 Sensor4 wide-range Voltage,O2 Sensor5 wide-range Voltage,O2 Sensor6 wide-range Voltage,O2 Sensor7 wide-range Voltage,O2 Sensor8 wide-range Voltage,Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Fri May 12 17:55:55 GMT+02:00 2017,12-mag-2017 17:55:55.808,14.399656340983352,40.90627301127852,3.1504312,4.0,86.45753781653517,32.958057,-0.63206923,1.03429508,11.03248119,0.15038329,-,-,45.97694016,68.23529053,6.98299026,0,35.68627548,14.32021523,12.65725803,7.90044069,13.27338982,7.53371382,37.49544907,19.72596169,35.75496674,1719.72692871,0.99960494,0,0,-,-,-,0,-,-,-,-,-,-,0.18470109,0.03316546,0.02299364,-,204.0549469,0.84922791,12.9374342,149.61723328,0,13128,-,-,-,-,-,-,-,31.02723885,1.86163425,-,743.75,4,86.45753479,40.90627289,14.3996563,32.9580574,14,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.66999996,-,-,-,-,-,-,12.94117641,-,-,-,-,7.45098066,-,-,-,-,7.97707558,-,-,-6.72292423,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01073852,0.21379416,1.03144944,0.15191457,-,26,648.70001221,-,-,-,54,-,-,-,91,-,-,92.68900299,1470,1378.01293945,1486,-,-,-,-,-,-,-,-,-,-,11.34155178,11,32.35983276,34.44989014
Fri May 12 17:55:55 GMT+02:00 2017,12-mag-2017 17:55:56.324,14.399656340983352,40.90627301127852,3.1504312,4.0,86.45753781653517,32.958057,-0.09576806,1.65678763,9.90241814,0.00694621,-,-,45.97694016,68.23529053,6.98299026,0,35.68627548,14.32021523,12.65725803,7.90044069,13.27338982,7.53371382,37.49544907,19.72596169,35.75496674,1719.72692871,0.99960494,0,0,-,-,-,0,-,-,-,-,-,-,0.18470109,0.03316546,0.02299364,-,204.0549469,0.84922791,12.9374342,149.61723328,0,13128,-,-,-,-,-,-,-,31.02723885,1.86163425,-,743.75,4,86.45753479,40.90627289,14.3996563,32.9580574,14,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.66999996,-,-,-,-,-,-,12.94117641,-,-,-,-,7.45098066,-,-,-,-,7.97707558,-,-,-6.72292423,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06247865,0.24796216,0.84206092,-0.02351715,-,26,648.70001221,-,-,-,54,-,-,-,91,-,-,92.68900299,1471,1378.45300293,1490,-,-,-,-,-,-,-,-,-,-,11.34155178,11,32.35983276,34.44989014
Fri May 12 17:55:56 GMT+02:00 2017,12-mag-2017 17:55:56.825,14.399686294374112,40.90629676107958,3.3446448,4.0,86.47067233577783,57.144276,-0.93852705,0.49799395,11.5879364,0.04195915,-,-,45.97632217,68.23529053,5.02240944,0,35.68627548,19.91034889,12.65644169,7.90095043,13.25612831,7.54352379,37.44668961,14.18759727,35.75265884,1719.62145996,1.00143063,0,0,-,-,-,0,-,-,-,-,-,-,0.18503843,0.05414511,0.02301778,-,204.0549469,0.84922791,12.9374342,149.61723328,0,13128,-,-,-,-,-,-,-,36.50242996,2.19014573,-,1292.75,4,86.47067261,40.90629578,14.39968586,57.14427567,14,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.66999996,-,-,-,-,-,-,12.94117641,-,-,-,-,7.45098066,-,-,-,-,12.90835857,-,-,-1.79164124,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02538195,0.17376876,0.82253641,-0.06057682,-,26,648.70001221,-,-,-,54,-,-,-,92,-,-,92.68900299,1471,1379.0489502,1490,-,-,-,-,-,-,-,-,-,-,12.04072094,17,32.32776642,34.41110992
Fri May 12 17:55:56 GMT+02:00 2017,12-mag-2017 17:55:57.325,14.399686294374112,40.90629676107958,3.3446448,4.0,86.47067233577783,57.144276,-0.15322891,0.5363012,11.17613316,0.07814316,-,-,45.97632217,68.23529053,5.02240944,0,77.2549057,19.91034889,12.65644169,7.90095043,13.25612831,7.54352379,37.44668961,14.18759727,35.75265884,1719.62145996,1.00143063,0,0,-,-,-,3.90625,-,-,-,-,-,-,0.18503843,0.05414511,0.02301778,-,204.0549469,4.95927906,12.94910049,149.62890625,0,13128,-,-,-,-,-,-,-,36.50242996,2.19014573,-,1292.75,4,86.47067261,40.90629578,14.39968586,57.14427567,14,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.66999996,-,-,-,-,-,-,12.94117641,-,-,-,-,7.45098066,-,-,-,-,12.90835857,-,-,-1.79164124,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02245327,0.20305562,0.92601663,0.0465151,-,26,648.70001221,-,-,-,54,-,-,-,92,-,-,92.68900299,1472,1379.50097656,1490,-,-,-,-,-,-,-,-,-,-,12.04072094,17,32.32776642,34.41110992
Fri May 12 17:55:57 GMT+02:00 2017,12-mag-2017 17:55:57.826,14.399734085851492,40.90631568303751,4.4200835,4.0,86.693648461605,67.408066,0.49799395,2.00155258,9.56723022,0.03693131,-,-,45.97632217,68.23529053,5.02240944,18.5,77.2549057,19.91034889,12.65644169,7.90095043,13.25612831,7.54352379,37.44668961,14.18759727,35.75265884,1719.62145996,1.00143063,0,-0.78125,-,-,-,3.90625,-,-,-,-,-,-,0.18503843,0.05414511,0.02301778,-,204.0549469,4.95927906,12.94910049,149.62890625,0,13128,-,-,-,-,-,-,-,36.50242996,2.19014573,-,1292.75,4,86.69364929,40.90631485,14.3997345,67.4080658,14,-,-,-,-,-,-,-,-,-,-,-,0.82499999,0.66999996,-,-,-,-,-,-,12.15686321,-,-,-,-,7.45098066,-,-,-,-,12.90835857,-,-,-1.79164124,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05076391,0.20403185,0.87525278,-0.00199995,-,26,648.70001221,-,-,-,54,-,-,-,92,-,-,92.68900299,1472,1379.94396973,1490,-,-,-,-,-,-,-,-,-,-,15.91230011,17,32.32776642,34.41110992
Fri May 12 17:55:57 GMT+02:00 2017,12-mag-2017 17:55:58.308,14.399734085851492,40.90631568303751,4.4200835,4.0,86.693648461605,67.408066,0.00957681,1.043872,12.15296745,0.26239651,-,-,45.97632217,68.23529053,5.02240944,18.5,77.2549057,19.91034889,12.65644169,7.90095043,13.25612831,7.54352379,37.44668961,14.18759727,35.75265884,1719.62145996,1.00143063,0,-0.78125,-,-,-,3.90625,-,-,-,-,-,-,0.18503843,0.05414511,0.02301778,-,204.0549469,4.95927906,12.94910049,149.62890625,0,13128,-,-,-,-,-,-,-,36.50242996,2.19014573,-,1292.75,4,86.69364929,40.90631485,14.3997345,67.4080658,14,-,-,-,-,-,-,-,-,-,-,-,0.82499999,0.77999997,-,-,-,-,-,-,12.15686321,-,-,-,-,7.45098066,-,-,-,-,12.90835857,-,-,-1.79164124,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05271636,0.12007617,0.90746832,0.01631446,-,26,648.70001221,-,-,-,54,-,-,-,92,-,-,92.68900299,1472,1380.23596191,1490,-,-,-,-,-,-,-,-,-,-,15.91230011,17,32.32776642,34.41110992
Fri May 12 17:55:58 GMT+02:00 2017,12-mag-2017 17:55:58.823,14.399801421495503,40.90633255550694,5.3820057,4.0,87.15060591243385,84.129875,-0.39264908,0.08619126,9.17458057,0.01015705,-,-,45.97632217,61.5686264,5.02240944,18.5,77.2549057,19.91034889,12.65644169,7.90095043,13.25612831,7.54352379,37.44668961,14.18759727,35.75265884,1719.62145996,1.00143063,0,-0.78125,-,-,-,3.90625,-,-,-,-,-,-,0.18503843,0.05414511,0.02301778,-,204.0549469,4.95927906,12.94910049,149.62890625,0,13128,-,-,-,-,-,-,-,36.50242996,2.19014573,-,1292.75,4,87.15060425,40.90633392,14.39980125,84.12987518,14,-,-,-,-,-,-,-,-,-,-,-,0.82499999,0.77999997,-,-,-,-,-,-,12.15686321,-,-,-,-,12.54901981,-,-,-,-,12.90835857,-,-,-1.79164124,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00878606,-0.00585737,0.83522737,-0.06439355,-,26,645.70001221,-,-,-,54,-,-,-,92,-,-,92.68900299,1473,1381.01696777,1490,-,-,-,-,-,-,-,-,-,-,19.37521935,17,32.32776642,34.41110992
Fri May 12 17:55:58 GMT+02:00 2017,12-mag-2017 17:55:59.325,14.399801421495503,40.90633255550694,5.3820057,4.0,87.15060591243385,84.129875,-0.37349546,0.5363012,9.52892303,0.02703381,-,-,45.97632217,61.5686264,5.02240944,18.5,77.2549057,19.91034889,12.65644169,7.90095043,13.25612831,7.54352379,37.44668961,14.18759727,35.75265884,1719.62145996,1.00143063,0,-0.78125,-,-,-,3.90625,-,-,-,-,-,-,0.18503843,0.05414511,0.02301778,-,204.0549469,4.95927906,12.94910049,149.62890625,0,13128,-,-,-,-,-,-,-,36.50242996,2.19014573,-,1292.75,4,87.15060425,40.90633392,14.39980125,84.12987518,14,-,-,-,-,-,-,-,-,-,-,-,0.82499999,0.77999997,-,-,-,-,-,-,12.15686321,-,-,-,-,12.54901981,-,-,-,-,12.90835857,-,-,-1.79164124,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02831064,0.02733441,0.93870759,0.03980796,-,26,645.70001221,-,-,-,54,-,-,-,92,-,-,92.68900299,1474,1381.46594238,1493,-,-,-,-,-,-,-,-,-,-,19.37521935,17,32.32776642,34.41110992
Fri May 12 17:55:59 GMT+02:00 2017,12-mag-2017 17:55:59.810,14.39988447956666,40.90633668745239,6.0449867,4.0,87.72520518265273,82.55301,0.80445176,1.27371526,9.38527107,-0.01204902,-,-,45.97562027,61.5686264,6.85240126,18.5,77.2549057,14.59312057,12.65582085,7.9013381,13.24275875,7.55113935,37.4089241,19.3570652,35.7509079,1719.48425293,1.0035063,0,-0.78125,-,-,-,3.90625,-,-,-,-,-,-,0.18542196,0.05290647,0.02304471,385.98779297,204.5401001,4.95927906,12.94910049,149.62890625,0,13128,-,-,-,-,-,-,-,41.34732056,2.48083901,-,2042,4,87.72520447,40.90633774,14.39988422,82.55300903,13,-,-,-,-,-,-,-,-,-,-,-,0.82499999,0.77999997,-,-,-,-,-,-,12.15686321,-,-,-,-,12.54901981,-,-,-,-,8.41218853,-,-,-6.28781128,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08200324,0.12983845,0.85670447,-0.030718,-,26,645.70001221,-,-,-,54,-,-,-,92,-,-,92.68900299,1474,1381.90905762,1493,-,-,-,-,-,-,-,-,-,-,21.76195145,17,32.32776642,34.41110992
Fri May 12 17:55:59 GMT+02:00 2017,12-mag-2017 17:56:00.308,14.39988447956666,40.90633668745239,6.0449867,4.0,87.72520518265273,82.55301,0.72783732,0.35434186,9.14585018,0.02665097,-,-,45.97562027,61.5686264,6.85240126,18.5,40.39215851,14.59312057,12.65582085,7.9013381,13.24275875,7.55113935,37.4089241,19.3570652,35.7509079,1719.48425293,1.0035063,0,-0.78125,-,-,-,-5.46875,-,-,-,-,-,-,0.18542196,0.05290647,0.02304471,385.98779297,204.5401001,6.23804855,12.96789455,149.64768982,0,13128,-,-,-,-,-,-,-,41.34732056,2.48083901,-,2042,4,87.72520447,40.90633774,14.39988422,82.55300903,13,-,-,-,-,-,-,-,-,-,-,-,0.82499999,0.77999997,-,-,-,-,-,-,12.15686321,-,-,-,-,12.54901981,-,-,-,-,8.41218853,-,-,-6.28781128,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00292869,0.02538195,0.98166174,0.08233308,-,26,645.70001221,-,-,-,54,-,-,-,92,-,-,92.68900299,1475,1382.50195312,1493,-,-,-,-,-,-,-,-,-,-,21.76195145,28,32.31874847,34.39689636
Fri May 12 17:56:00 GMT+02:00 2017,12-mag-2017 17:56:00.810,14.39997538198522,40.906343339910926,6.830758,4.0,88.39958371077313,92.8155,0.56503159,-0.04788403,9.39484787,-0.02157646,-,-,45.97562027,61.5686264,6.85240126,31.5,40.39215851,14.59312057,12.65582085,7.9013381,13.24275875,7.55113935,37.4089241,19.3570652,35.7509079,1719.48425293,1.0035063,0,-3.90625,-,-,-,-5.46875,-,-,-,-,-,-,0.18542196,0.05290647,0.02304471,385.98779297,204.5401001,6.23804855,12.96789455,149.64768982,0,13128,-,-,-,-,-,-,-,41.34732056,2.48083901,-,2042,4,88.39958191,40.90634155,14.39997578,92.81549835,12,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.77999997,-,-,-,-,-,-,10.98039246,-,-,-,-,12.54901981,-,-,-,-,8.41218853,-,-,-6.28781128,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04490653,0.00390492,0.89575356,-0.00288617,-,26,645.70001221,-,-,-,54,-,-,-,92,-,-,92.68900299,1475,1382.94104004,1493,-,-,-,-,-,-,-,-,-,-,24.59072876,28,32.31874847,34.39689636
Fri May 12 17:56:00 GMT+02:00 2017,12-mag-2017 17:56:01.325,14.39997538198522,40.906343339910926,6.830758,4.0,88.39958371077313,92.8155,0.92895025,-0.12449849,10.56321812,0.00462645,-,-,45.97562027,61.5686264,6.85240126,31.5,40.39215851,14.59312057,12.65582085,7.9013381,13.24275875,7.55113935,37.4089241,19.3570652,35.7509079,1719.48425293,1.0035063,0,-3.90625,-,-,-,-5.46875,-,-,-,-,-,-,0.18542196,0.05290647,0.02304471,385.98779297,204.5401001,6.23804855,12.96789455,149.64768982,0,13128,-,-,-,-,-,-,-,41.34732056,2.48083901,-,2042,4,88.39958191,40.90634155,14.39997578,92.81549835,12,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.74000001,-,-,-,-,-,-,10.98039246,-,-,-,-,12.54901981,-,-,-,-,8.41218853,-,-,-6.28781128,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04197785,0.01659589,0.91723061,0.0185795,-,26,645.70001221,-,-,-,54,-,-,-,92,-,-,92.68900299,1475,1383.25695801,1493,-,-,-,-,-,-,-,-,-,-,24.59072876,28,32.31874847,34.39689636
Fri May 12 17:56:01 GMT+02:00 2017,12-mag-2017 17:56:01.811,14.400075087428432,40.90633795865313,7.6431503,8.0,88.87665649759649,98.814705,1.35990655,0.9576807,8.83939266,0.02724779,-,-,45.97562027,24.70588303,6.85240126,31.5,40.39215851,14.59312057,12.65582085,7.9013381,13.24275875,7.55113935,37.4089241,19.3570652,35.7509079,1719.48425293,1.0035063,0,-3.90625,-,-,-,-5.46875,-,-,-,-,-,-,0.18542196,0.05290647,0.02304471,385.98779297,204.5401001,6.23804855,12.96789455,149.64768982,0,13128,-,-,-,-,-,-,-,41.34732056,2.48083901,-,2042,8,88.87665558,40.90633774,14.40007496,98.8147049,12,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.74000001,-,-,-,-,-,-,10.98039246,-,-,-,-,3.92156863,-,-,-,-,8.41218853,-,-,-6.28781128,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08981306,0.06247865,0.87037164,-0.02314653,-,26,646.20001221,-,-,-,54,-,-,-,92,-,-,92.68900299,1476,1384.0279541,1493,-,-,-,-,-,-,-,-,-,-,27.51534081,28,32.31874847,34.39689636
Fri May 12 17:56:01 GMT+02:00 2017,12-mag-2017 17:56:02.325,14.400075087428432,40.90633795865313,7.6431503,8.0,88.87665649759649,98.814705,0.18195933,-0.29688102,10.44829655,0.08465713,-,-,45.97562027,24.70588303,6.85240126,31.5,40.39215851,14.59312057,12.65582085,7.9013381,13.24275875,7.55113935,37.4089241,19.3570652,35.7509079,1719.48425293,1.0035063,0,-3.90625,-,-,-,-5.46875,-,-,-,-,-,-,0.18542196,0.05290647,0.02304471,385.98779297,204.5401001,6.23804855,12.96789455,149.64768982,0,13128,-,-,-,-,-,-,-,41.34732056,2.48083901,-,2042,8,88.87665558,40.90633774,14.40007496,98.8147049,12,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.74000001,-,-,-,-,-,-,10.98039246,-,-,-,-,3.92156863,-,-,-,-,8.41218853,-,-,-6.28781128,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0605262,0.00780983,0.99142402,0.09350234,-,26,646.20001221,-,-,-,54,-,-,-,92,-,-,92.68900299,1477,1384.46899414,1496,-,-,-,-,-,-,-,-,-,-,27.51534081,28,32.31874847,34.39689636
Fri May 12 17:56:02 GMT+02:00 2017,12-mag-2017 17:56:02.808,14.400179200521547,40.9063245477909,8.073417,8.0,89.33390881317132,100.80811,0.75656772,-0.01915361,9.86411095,0.02772131,-,-,45.97497177,24.70588303,12.18876743,31.5,40.39215851,8.20410442,12.65577126,7.90136909,13.24056339,7.55239153,37.40272141,34.43154526,35.75076675,1719.37573242,1.0054245,0,-3.90625,-,-,-,-5.46875,-,-,-,-,-,-,0.18577638,0.03034921,0.0230553,216.99841309,204.57324219,6.23804855,12.96789455,149.64768982,0,13128,-,-,-,-,-,-,-,38.28595352,2.29715729,-,2216.75,8,89.33390808,40.90632629,14.40017891,100.8081131,10,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.74000001,-,-,-,-,-,-,10.98039246,-,-,-,-,3.92156863,-,-,-,-,4.931283,-,-,-9.76871681,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05857374,0.02245327,0.9650659,0.06727604,-,26,646.20001221,-,-,-,54,-,-,-,92,-,-,92.68900299,1477,1384.91796875,1496,-,-,-,-,-,-,-,-,-,-,29.06429863,28,32.31874847,34.39689636
Fri May 12 17:56:02 GMT+02:00 2017,12-mag-2017 17:56:03.308,14.400179200521547,40.9063245477909,8.073417,8.0,89.33390881317132,100.80811,0.69910687,0.1436521,8.80108547,0.03731247,-,-,45.97497177,24.70588303,12.18876743,31.5,36.07843018,8.20410442,12.65577126,7.90136909,13.24056339,7.55239153,37.40272141,34.43154526,35.75076675,1719.37573242,1.0054245,0,-3.90625,-,-,-,-3.90625,-,-,-,-,-,-,0.18577638,0.03034921,0.0230553,216.99841309,204.57324219,0.93570137,12.99212551,149.67192078,0,13128,-,-,-,-,-,-,-,38.28595352,2.29715729,-,2216.75,8,89.33390808,40.90632629,14.40017891,100.8081131,10,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.74000001,-,-,-,-,-,-,10.98039246,-,-,-,-,3.92156863,-,-,-,-,4.931283,-,-,-9.76871681,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07126471,0.01464343,0.79715443,-0.09959296,-,26,646.20001221,-,-,-,54,-,-,-,92,-,-,92.68900299,1478,1385.50695801,1496,-,-,-,-,-,-,-,-,-,-,29.06429863,30,32.31393051,34.38716888
Fri May 12 17:56:03 GMT+02:00 2017,12-mag-2017 17:56:03.824,14.400279009574389,40.90630916953354,8.120232,8.0,90.20611569994628,100.418076,0.51714754,-0.01915361,9.16500378,0.02141035,-,-,45.97497177,24.70588303,12.18876743,31.5,36.07843018,8.20410442,12.65577126,7.90136909,13.24056339,7.55239153,37.40272141,34.43154526,35.75076675,1719.37573242,1.0054245,0,-1.5625,-,-,-,-3.90625,-,-,-,-,-,-,0.18577638,0.03034921,0.0230553,216.99841309,204.57324219,0.93570137,12.99212551,149.67192078,0,13128,-,-,-,-,-,-,-,38.28595352,2.29715729,-,2216.75,8,90.20611572,40.90631104,14.40027905,100.41807556,10,-,-,-,-,-,-,-,-,-,-,-,0.13499999,0.74000001,-,-,-,-,-,-,13.33333397,-,-,-,-,3.92156863,-,-,-,-,4.931283,-,-,-9.76871681,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0605262,0.00195246,1.04902148,0.15100931,-,26,646.20001221,-,-,-,54,-,-,-,92,-,-,92.68900299,1478,1385.9630127,1496,-,-,-,-,-,-,-,-,-,-,29.23283386,30,32.31393051,34.38716888
Fri May 12 17:56:03 GMT+02:00 2017,12-mag-2017 17:56:04.313,14.400279009574389,40.90630916953354,8.120232,8.0,90.20611569994628,100.418076,0.77572137,0.07661445,9.50019264,0.03225919,-,-,45.97497177,24.70588303,12.18876743,31.5,36.07843018,8.20410442,12.65577126,7.90136909,13.24056339,7.55239153,37.40272141,34.43154526,35.75076675,1719.37573242,1.0054245,0,-1.5625,-,-,-,-3.90625,-,-,-,-,-,-,0.18577638,0.03034921,0.0230553,216.99841309,204.57324219,0.93570137,12.99212551,149.67192078,0,13128,-,-,-,-,-,-,-,38.28595352,2.29715729,-,2216.75,8,90.20611572,40.90631104,14.40027905,100.41807556,10,-,-,-,-,-,-,-,-,-,-,-,0.13499999,0.72999996,-,-,-,-,-,-,13.33333397,-,-,-,-,3.92156863,-,-,-,-,4.931283,-,-,-9.76871681,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01464343,-0.01659589,0.95627981,0.05687255,-,26,646.20001221,-,-,-,54,-,-,-,92,-,-,92.68900299,1478,1386.25598145,1496,-,-,-,-,-,-,-,-,-,-,29.23283386,30,32.31393051,34.38716888
Fri May 12 17:56:04 GMT+02:00 2017,12-mag-2017 17:56:04.808,14.400375512837,40.90629427905632,8.096855,8.0,90.82538053145711,103.019455,0.42137951,-0.19153613,9.87368774,0.02659744,-,-,45.97497177,24.70588303,12.18876743,31.5,36.07843018,8.20410442,12.65577126,7.90136909,13.24056339,7.55239153,37.40272141,34.43154526,35.75076675,1719.37573242,1.0054245,0,-1.5625,-,-,-,-3.90625,-,-,-,-,-,-,0.18577638,0.03034921,0.0230553,216.99841309,204.57324219,0.93570137,12.99212551,149.67192078,0,13128,-,-,-,-,-,-,-,38.28595352,2.29715729,-,2216.75,8,90.82537842,40.90629578,14.40037537,103.01945496,10,-,-,-,-,-,-,-,-,-,-,-,0.13499999,0.72999996,-,-,-,-,-,-,13.33333397,-,-,-,-,6.66666698,-,-,-,-,4.931283,-,-,-9.76871681,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04295408,-0.01952458,0.90649211,0.00794166,-,26,647.5,-,-,-,54,-,-,-,92,-,-,92.68900299,1479,1386.88696289,1496,-,-,-,-,-,-,-,-,-,-,29.14867783,30,32.31393051,34.38716888
