GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel Trim Bank 1 Short Term(%),Fuel flow rate/minute(cc/min),Engine RPM(rpm),Actual engine % torque(%),GPS vs OBD Speed difference(km/h),CO₂ in g/km (Instantaneous)(g/km),Litres Per 100 Kilometer(Instant)(l/100km),0-100mph Time(s),Trip average KPL(kpl),Trip average MPG(mpg),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Average)(g/km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel Rate (direct from ECU)(L/m),Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Measured)(:1),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),Average trip speed(whilst moving only)(km/h),O2 Sensor8 wide-range Voltage,O2 Sensor7 wide-range Voltage,100-0kph Time(s),80-120kph Time(s),80-100mph Time(s),Exhaust Gas Temperature 1(°C),O2 Sensor6 wide-range Voltage,Mass Air Flow Rate(g/s),Transmission Temperature(Method 2)(°C),O2 Sensor5 wide-range Voltage,O2 Sensor4 wide-range Voltage,60-80mph Time(s),0-60mph Time(s),1/4 mile time(s),60-130mph Time(s),1/8 mile time(s),40-60mph Time(s),60-0mph Time(s),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Transmission Temperature(Method 1)(°C),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,Turbo Boost & Vacuum Gauge(psi),Run time since engine start(s),Fuel cost (trip)(cost),Litres Per 100 Kilometer(Long Term Average)(l/100km)
Tue Apr 25 19:10:53 GMT+02:00 2017,25-apr-2017 19:10:53.401,14.412324082,40.908757194,8.132278,12.0,102.88976287841797,239.11362,-2.24097276,5.76523781,7.4220252,0.00387186,36,48.13816071,27.45098114,12.94117641,13.31053257,11.55075264,1.5625,-1.5625,-3.125,41.31994247,2317.25,-,2.46301079,198.71054077,7.51269102,-,12.63177299,35.68297577,-,-,-,-,-,-,-,-,0.02321868,0.03012668,247.26434326,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.13439178,7.98095894,5.95140028,-,-,-,25.18181801,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.49390602,165,0.0150085,8.65726471
Tue Apr 25 19:10:53 GMT+02:00 2017,25-apr-2017 19:10:53.897,14.412324082,40.908757194,8.132278,12.0,102.88976287841797,239.11362,-2.20266557,7.69975281,8.59039593,0.08361141,36,48.13779831,27.45098114,12.94117641,17.28935051,11.55182362,1.5625,-1.5625,-3.125,30.8469696,2230.75,-,0.72379875,152.98104858,5.78378677,-,12.70026684,35.87646103,-,-,-,-,-,-,-,-,0.01752968,0.02984652,245.41564941,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.25373077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.50916958,165,0.01520714,8.65646172
Tue Apr 25 19:10:54 GMT+02:00 2017,25-apr-2017 19:10:54.401,14.412241439,40.908724715,7.8866568,8.0,102.90834045410156,239.13457,-3.02627087,6.93360806,11.73158836,0.08766454,36,48.13779831,15.68627453,12.94117641,17.28935051,11.55182362,1.5625,-1.5625,0,30.8469696,2230.75,-,0.72379875,152.98104858,5.78378677,-,12.70026684,35.87646103,-,-,-,-,-,-,-,-,0.01752968,0.02984652,245.41564941,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.25373077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.50916958,165,0.01520714,8.65646172
Tue Apr 25 19:10:54 GMT+02:00 2017,25-apr-2017 19:10:54.893,14.412241439,40.908724715,7.8866568,8.0,102.90834045410156,239.13457,-2.36547136,6.16746378,10.88882923,0.0708945,4.5,48.13779831,15.68627453,12.94117641,17.28935051,11.55182362,1.5625,0,0,30.8469696,2230.75,-,0.72379875,152.98104858,5.78378677,-,12.70026684,35.87646103,-,-,-,-,-,-,-,-,0.01752968,0.02984652,245.41564941,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.25373077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.50916958,165,0.01520714,8.65646172
Tue Apr 25 19:10:55 GMT+02:00 2017,25-apr-2017 19:10:55.402,14.412167343,40.908696871,7.5843434,8.0,102.84616088867188,239.11006,-2.28885674,6.37815332,9.37569427,0.05577952,4.5,48.13779831,15.68627453,14.50980377,17.28935051,11.55182362,1.5625,0,0,30.8469696,2230.75,-,0.72379875,152.98104858,5.78378677,-,12.70026684,35.87646103,-,-,-,-,-,-,-,-,0.01752968,0.02984652,245.41564941,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.25373077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.50916958,168,0.01520714,8.65646172
Tue Apr 25 19:10:55 GMT+02:00 2017,25-apr-2017 19:10:55.896,14.412167343,40.908696871,7.5843434,8.0,102.84616088867188,239.11006,-0.50757074,5.61200857,9.61511421,0.15504748,4.5,48.13746643,15.68627453,14.50980377,18.52100945,11.55312347,1.5625,0,0,26.9958992,1892.75,-,0.72379875,142.807724,5.39916134,-,12.78462505,36.11476135,-,-,-,-,-,-,-,-,0.01649436,0.02956352,243.44241333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.25373077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,168,0.01538912,8.65548801
Tue Apr 25 19:10:56 GMT+02:00 2017,25-apr-2017 19:10:56.392,14.412101193,40.908670225,7.1200967,6.0,102.75640106201172,239.11815,-0.08619126,5.00866985,8.18816948,0.03345918,4.5,48.13746643,14.90196133,14.50980377,18.52100945,11.55312347,1.5625,0,0,26.9958992,1892.75,-,2.30363655,142.807724,5.39916134,-,12.78462505,36.11476135,-,-,-,-,-,-,-,-,0.01649436,0.02956352,243.44241333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,168,0.01538912,8.65548801
Tue Apr 25 19:10:56 GMT+02:00 2017,25-apr-2017 19:10:56.896,14.412101193,40.908670225,7.1200967,6.0,102.75640106201172,239.11815,-0.2681506,5.25766706,8.15943909,0.00079499,3,48.13746643,14.90196133,14.50980377,18.52100945,11.55312347,1.5625,0,0,26.9958992,1892.75,-,2.30363655,142.807724,5.39916134,-,12.78462505,36.11476135,-,-,-,-,-,-,-,-,0.01649436,0.02956352,243.44241333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,168,0.01538912,8.65548801
Tue Apr 25 19:10:57 GMT+02:00 2017,25-apr-2017 19:10:57.391,14.412044669,40.908648334,6.5029683,6.0,102.63089752197266,239.40474,-0.54587799,4.95120907,8.61912632,0.04549755,3,48.13746643,14.90196133,11.76470566,18.52100945,11.55312347,1.5625,0,0,26.9958992,1892.75,-,2.30363655,142.807724,5.39916134,-,12.78462505,36.11476135,-,-,-,-,-,-,-,-,0.01649436,0.02956352,243.44241333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,170,0.01538912,8.65548801
Tue Apr 25 19:10:57 GMT+02:00 2017,25-apr-2017 19:10:57.893,14.412044669,40.908648334,6.5029683,6.0,102.63089752197266,239.40474,-0.98641109,5.42047262,10.00776291,0.06292093,3,48.13721085,14.90196133,11.76470566,19.1477356,11.55453968,1.5625,0,0,21.76024437,1521.75,-,2.30363655,138.13346863,5.22244072,-,12.87552643,36.37154388,-,-,-,-,-,-,-,-,0.01325284,0.02924232,241.45545959,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,170,0.0155277,8.65442657
Tue Apr 25 19:10:58 GMT+02:00 2017,25-apr-2017 19:10:58.391,14.411993829,40.908629471,5.7443137,6.0,102.47137451171875,239.03859,-0.9672575,6.21534777,8.6765871,0.02743158,3,48.13721085,14.50980377,11.76470566,19.1477356,11.55453968,1.5625,0,0,21.76024437,1521.75,-,3.41068459,138.13346863,5.22244072,-,12.87552643,36.37154388,-,-,-,-,-,-,-,-,0.01325284,0.02924232,241.45545959,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.17391396,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,170,0.0155277,8.65442657
Tue Apr 25 19:10:58 GMT+02:00 2017,25-apr-2017 19:10:58.891,14.411993829,40.908629471,5.7443137,6.0,102.47137451171875,239.03859,-0.58418524,4.91290188,9.21288776,-0.00634976,-1.5,48.13721085,14.50980377,11.76470566,19.1477356,11.55453968,1.5625,0,0,21.76024437,1521.75,-,3.41068459,138.13346863,5.22244072,-,12.87552643,36.37154388,-,-,-,-,-,-,-,-,0.01325284,0.02924232,241.45545959,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.17391396,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,170,0.0155277,8.65442657
Tue Apr 25 19:10:59 GMT+02:00 2017,25-apr-2017 19:10:59.403,14.411931747,40.908603317,5.3956523,8.0,102.33916473388672,236.80138,-1.09175599,5.23851347,7.32625723,0.03042297,-1.5,48.13721085,14.50980377,13.72549057,19.1477356,11.55453968,1.5625,0,0,21.76024437,1521.75,-,3.41068459,138.13346863,5.22244072,-,12.87552643,36.37154388,-,-,-,-,-,-,-,-,0.01325284,0.02924232,241.45545959,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.17391396,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,172,0.0155277,8.65442657
Tue Apr 25 19:10:59 GMT+02:00 2017,25-apr-2017 19:10:59.896,14.411931747,40.908603317,5.3956523,8.0,102.33916473388672,236.80138,-0.01915361,5.68862343,8.58081913,0.05603194,-1.5,48.13695145,14.50980377,13.72549057,14.4800806,11.55508518,1.5625,0,0,23.01972961,921,-,3.41068459,182.66081238,6.90589523,-,12.89812565,36.43538284,-,-,-,-,-,-,-,-,0.01782461,0.02907448,240.3666687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.17391396,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.07405663,172,0.01566892,8.6540184
Tue Apr 25 19:11:00 GMT+02:00 2017,25-apr-2017 19:11:00.391,14.41189453,40.908587944,4.3300414,12.0,102.3230972290039,236.52185,-1.03429508,5.20020628,7.54652357,0.05577981,-1.5,48.13695145,20.3921566,13.72549057,14.4800806,11.55508518,1.5625,0,0,23.01972961,921,-,6.42434692,182.66081238,6.90589523,-,12.89812565,36.43538284,-,-,-,-,-,-,-,-,0.01782461,0.02907448,240.3666687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.07405663,172,0.01566892,8.6540184
Tue Apr 25 19:11:00 GMT+02:00 2017,25-apr-2017 19:11:00.892,14.41189453,40.908587944,4.3300414,12.0,102.3230972290039,236.52185,-0.01915361,4.97993946,8.82981586,0.04515738,4.5,48.13695145,20.3921566,13.72549057,14.4800806,11.55508518,1.5625,0,0,23.01972961,921,-,6.42434692,182.66081238,6.90589523,-,12.89812565,36.43538284,-,-,-,-,-,-,-,-,0.01782461,0.02907448,240.3666687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.07405663,172,0.01566892,8.6540184
Tue Apr 25 19:11:01 GMT+02:00 2017,25-apr-2017 19:11:01.401,14.411862311,40.908573474,3.5711193,12.0,102.30176544189453,236.32996,-0.1436521,5.28639746,8.83939266,-0.01248393,4.5,48.13695145,20.3921566,19.2156868,14.4800806,11.55508518,1.5625,0,0,23.01972961,921,-,6.42434692,182.66081238,6.90589523,-,12.89812565,36.43538284,-,-,-,-,-,-,-,-,0.01782461,0.02907448,240.3666687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.07405663,172,0.01566892,8.6540184
Tue Apr 25 19:11:01 GMT+02:00 2017,25-apr-2017 19:11:01.897,14.411862311,40.908573474,3.5711193,12.0,102.30176544189453,236.32996,0.89064306,6.39730692,7.66144562,0.01652767,4.5,48.13663483,20.3921566,19.2156868,7.96097231,11.55441475,1.5625,0,0,27.21563148,921,-,6.42434692,-,12.56101799,-,12.82955456,36.24168015,-,-,-,-,-,-,-,-,0.02999696,0.02908422,240.3666687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.59315062,174,0.01584157,8.65452003
Tue Apr 25 19:11:02 GMT+02:00 2017,25-apr-2017 19:11:02.402,14.411823955,40.908555113,3.3403354,12.0,102.2802963256836,240.57948,0.06703765,6.49307489,6.33026934,-0.03536562,4.5,48.13663483,70.19608307,19.2156868,7.96097231,11.55441475,1.5625,0,0,27.21563148,950.25,-,0.14397049,-,12.56101799,-,12.82955456,36.24168015,-,-,-,-,-,-,-,-,0.02999696,0.02908422,240.3666687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.83098602,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.59315062,174,0.01584157,8.65452003
Tue Apr 25 19:11:02 GMT+02:00 2017,25-apr-2017 19:11:02.893,14.411823955,40.908555113,3.3403354,12.0,102.2802963256836,240.57948,0.21068975,5.15232229,8.83939266,0.05444013,13.5,48.13663483,70.19608307,19.2156868,7.96097231,11.55441475,1.5625,0,0,27.21563148,950.25,-,0.14397049,-,12.56101799,-,12.82955456,36.24168015,-,-,-,-,-,-,-,-,0.02999696,0.02908422,240.3666687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.83098602,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.59315062,174,0.01584157,8.65452003
Tue Apr 25 19:11:03 GMT+02:00 2017,25-apr-2017 19:11:03.393,14.411779303,40.90853556,3.6328826,8.0,102.26011657714844,244.15953,0.45010993,2.81558108,8.1115551,0.03399608,13.5,48.13663483,70.19608307,16.47058868,7.96097231,11.55441475,1.5625,0,0,27.21563148,950.25,-,0.14397049,-,12.56101799,-,12.82955456,36.24168015,-,-,-,-,-,-,-,-,0.02999696,0.02908422,240.3666687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.83098602,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.59315062,174,0.01584157,8.65452003
Tue Apr 25 19:11:03 GMT+02:00 2017,25-apr-2017 19:11:03.892,14.411779303,40.90853556,3.6328826,8.0,102.26011657714844,244.15953,-0.22984336,2.57616115,10.31422138,0.05690257,13.5,48.13647842,70.19608307,16.47058868,16.43827057,11.55532551,1.5625,0,0,13.18039513,950.25,-,0.14397049,-,6.0832386,-,12.87898922,36.38132477,-,-,-,-,-,-,-,-,0.01847518,0.02899478,240.3666687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.83098602,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.36413193,176,0.01592713,8.65383816
Tue Apr 25 19:11:04 GMT+02:00 2017,25-apr-2017 19:11:04.391,14.411727584,40.908519819,4.1997304,12.0,102.20879364013672,253.83623,-0.2777274,2.53785372,9.92157173,0.05277762,13.5,48.13647842,20,16.47058868,16.43827057,11.55532551,1.5625,0,0,13.18039513,1014.75,-,4.11902905,-,6.0832386,-,12.87898922,36.38132477,-,-,-,-,-,-,-,-,0.01847518,0.02899478,240.3666687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.63888931,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.36413193,176,0.01592713,8.65383816
Tue Apr 25 19:11:04 GMT+02:00 2017,25-apr-2017 19:11:04.897,14.411727584,40.908519819,4.1997304,12.0,102.20879364013672,253.83623,-0.55545479,3.715801,9.35654068,0.04679674,8,48.13647842,20,16.47058868,16.43827057,11.55532551,1.5625,0,-1.5625,13.18039513,1014.75,-,4.11902905,-,6.0832386,-,12.87898922,36.38132477,-,-,-,-,-,-,-,-,0.01847518,0.02899478,240.3666687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.63888931,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.36413193,176,0.01592713,8.65383816
Tue Apr 25 19:11:05 GMT+02:00 2017,25-apr-2017 19:11:05.398,14.41167728,40.908512388,4.0395145,16.0,102.20709228515625,254.10555,-0.28730419,3.86903,8.65743351,0.02344685,8,48.13647842,20,16.47058868,16.43827057,11.55532551,1.5625,-3.125,-1.5625,13.18039513,1014.75,-,4.11902905,-,6.0832386,-,12.87898922,36.38132477,-,-,-,-,-,-,-,-,0.01847518,0.02899478,240.3666687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.63888931,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.36413193,176,0.01592713,8.65383816
Tue Apr 25 19:11:05 GMT+02:00 2017,25-apr-2017 19:11:05.892,14.41167728,40.908512388,4.0395145,16.0,102.20709228515625,254.10555,-0.00957681,4.25210238,8.82023907,0.02027281,8,48.13647842,20,18.8235302,16.43827057,11.55532551,1.5625,-3.125,-1.5625,13.18039513,1014.75,-,4.11902905,-,6.0832386,-,12.87898922,36.38132477,-,-,-,-,-,-,-,-,0.01847518,0.02899478,240.3666687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.63888931,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.36413193,178,0.01592713,8.65383816
Tue Apr 25 19:11:06 GMT+02:00 2017,25-apr-2017 19:11:06.402,14.411638699,40.908507197,3.8175774,16.0,102.2052230834961,255.48169,0.00957681,4.62559748,8.38928318,0.01960874,8,48.13628006,20,18.8235302,10.69926834,11.55516624,1.5625,-3.125,-1.5625,17.13483047,817.5,-,9.7432785,-,9.34623909,-,12.84953308,36.29811859,-,-,-,-,-,-,-,-,0.02543982,0.02896705,240.3666687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.35616493,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.63894272,178,0.016037,8.65395832
Tue Apr 25 19:11:06 GMT+02:00 2017,25-apr-2017 19:11:06.901,14.411638699,40.908507197,3.8175774,16.0,102.2052230834961,255.48169,0.11492168,4.79798031,8.54251194,0.01926368,8,48.13628006,30.98039246,18.8235302,10.69926834,11.55516624,1.5625,-3.125,-5.46875,17.13483047,817.5,-,9.7432785,-,9.34623909,-,12.84953308,36.29811859,-,-,-,-,-,-,-,-,0.02543982,0.02896705,240.3666687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.35616493,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.63894272,178,0.016037,8.65395832
Tue Apr 25 19:11:07 GMT+02:00 2017,25-apr-2017 19:11:07.391,14.411598612,40.908501372,3.187607,16.0,102.2051010131836,263.04678,0.70868373,5.27682066,8.37012959,0.03021163,3,48.13628006,30.98039246,18.8235302,10.69926834,11.55516624,1.5625,-3.90625,-5.46875,17.13483047,817.5,-,9.7432785,-,9.34623909,-,12.84953308,36.29811859,-,-,-,-,-,-,-,-,0.02543982,0.02896705,240.3666687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.35616493,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.63894272,178,0.016037,8.65395832
Tue Apr 25 19:11:07 GMT+02:00 2017,25-apr-2017 19:11:07.903,14.411598612,40.908501372,3.187607,16.0,102.2051010131836,263.04678,0.16280572,5.98550415,8.37970638,0.01981228,3,48.13628006,30.98039246,62.74509811,10.69926834,11.55516624,1.5625,-3.90625,-5.46875,17.13483047,817.5,-,9.7432785,-,9.34623909,-,12.84953308,36.29811859,-,-,-,-,-,-,-,-,0.02543982,0.02896705,240.3666687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.35616493,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.63894272,180,0.016037,8.65395832
Tue Apr 25 19:11:08 GMT+02:00 2017,25-apr-2017 19:11:08.404,14.41155551,40.908500115,2.9312823,12.0,102.20619201660156,272.20032,1.14921677,5.44920301,8.25520706,0.02890646,3,48.13583374,30.98039246,62.74509811,1.75614345,11.55333996,1.5625,-3.90625,-5.46875,37.96131134,1228.5,-,0.55261612,-,56.94177246,-,12.70162106,35.88028717,-,-,-,-,-,-,-,-,0.08987551,0.02926396,240.3666687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.31604195,3.50500107,2.61367893,-,-,-,24.16216278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.532094,180,0.01628074,8.65532589
