GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel Trim Bank 1 Short Term(%),Fuel flow rate/minute(cc/min),Engine RPM(rpm),Actual engine % torque(%),GPS vs OBD Speed difference(km/h),CO₂ in g/km (Instantaneous)(g/km),Litres Per 100 Kilometer(Instant)(l/100km),0-100mph Time(s),Trip average KPL(kpl),Trip average MPG(mpg),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Average)(g/km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel Rate (direct from ECU)(L/m),Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Measured)(:1),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),Average trip speed(whilst moving only)(km/h),O2 Sensor8 wide-range Voltage,O2 Sensor7 wide-range Voltage,100-0kph Time(s),80-120kph Time(s),80-100mph Time(s),Exhaust Gas Temperature 1(°C),O2 Sensor6 wide-range Voltage,Mass Air Flow Rate(g/s),Transmission Temperature(Method 2)(°C),O2 Sensor5 wide-range Voltage,O2 Sensor4 wide-range Voltage,60-80mph Time(s),0-60mph Time(s),1/4 mile time(s),60-130mph Time(s),1/8 mile time(s),40-60mph Time(s),60-0mph Time(s),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Transmission Temperature(Method 1)(°C),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,Turbo Boost & Vacuum Gauge(psi),Run time since engine start(s),Fuel cost (trip)(cost),Litres Per 100 Kilometer(Long Term Average)(l/100km)
Sun Apr 30 19:18:30 GMT+02:00 2017,30-apr-2017 19:18:29.683,14.409397292,40.909914139,11.26226,6.0,91.63478088378906,356.25943,1.47482824,4.29998636,11.76989555,0.00661143,33.5,47.3099556,29.41176605,18.03921509,13.0921917,12.25307083,0,-5.46875,-1.5625,50.92005157,2985.25,-,0.1850853,202.0244751,7.63798141,-,12.65579128,35.75082397,-,-,-,-,-,-,-,-,0.02251026,0.02448784,209.89451599,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.40506363,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.20382977,54,0.01579097,8.16104984
Sun Apr 30 19:18:30 GMT+02:00 2017,30-apr-2017 19:18:30.182,14.409397292,40.909914139,11.26226,6.0,91.63478088378906,356.25943,-0.78529817,5.01824665,10.71644688,0.22789353,34.5,47.3099556,29.41176605,18.03921509,13.0921917,12.25307083,0,1.5625,-1.5625,50.92005157,2985.25,-,0.1850853,202.0244751,7.63798141,-,12.65579128,35.75082397,-,-,-,-,-,-,-,-,0.02251026,0.02448784,209.89451599,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.40506363,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.20382977,54,0.01579097,8.16104984
Sun Apr 30 19:18:31 GMT+02:00 2017,30-apr-2017 19:18:30.685,14.409398007,40.910026957,11.114199,6.0,91.3692398071289,2.015772,0.63206923,4.40533113,5.99508095,0.0647954,34.5,47.3099556,29.41176605,35.29411697,13.0921917,12.25307083,0,1.5625,-1.5625,50.92005157,2985.25,-,0.1850853,202.0244751,7.63798141,-,12.65579128,35.75082397,-,-,-,-,-,-,-,-,0.02251026,0.02448784,209.89451599,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.40506363,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.20382977,57,0.01579097,8.16104984
Sun Apr 30 19:18:31 GMT+02:00 2017,30-apr-2017 19:18:31.191,14.409398007,40.910026957,11.114199,6.0,91.3692398071289,2.015772,-0.31603462,4.8362875,9.04050541,0.02999371,34.5,47.30906296,29.41176605,35.29411697,8.69591141,12.25257397,0,1.5625,-1.5625,76.66305542,3241,-,0.1850853,304.15942383,11.49941826,-,12.61696911,35.64115524,-,-,-,-,-,-,-,-,0.03385063,0.02469209,211.32276917,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.40506363,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.02826405,57,0.01627778,8.16138077
Sun Apr 30 19:18:32 GMT+02:00 2017,30-apr-2017 19:18:31.689,14.409412578,40.910142228,11.671156,6.0,91.09101104736328,4.321712,-0.12449849,4.78840351,7.69975281,0.05228107,34.5,47.30906296,41.17647171,35.29411697,8.69591141,12.25257397,0,1.5625,-0.78125,76.66305542,3241,-,4.98888397,304.15942383,11.49941826,-,12.61696911,35.64115524,-,-,-,-,-,-,-,-,0.03385063,0.02469209,211.32276917,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29.41040421,13.38609505,9.98200893,-,-,-,26.63750076,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.02826405,57,0.01627778,8.16138077
Sun Apr 30 19:18:32 GMT+02:00 2017,30-apr-2017 19:18:32.193,14.409412578,40.910142228,11.671156,6.0,91.09101104736328,4.321712,-1.34075296,4.99909306,9.92157173,0.04858981,33,47.30906296,41.17647171,35.29411697,8.69591141,12.25257397,0,1.5625,-0.78125,76.66305542,3241,-,4.98888397,304.15942383,11.49941826,-,12.61696911,35.64115524,-,-,-,-,-,-,-,-,0.03385063,0.02469209,211.32276917,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29.41040421,13.38609505,9.98200893,-,-,-,26.63750076,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.02826405,57,0.01627778,8.16138077
Sun Apr 30 19:18:33 GMT+02:00 2017,30-apr-2017 19:18:32.683,14.40943149,40.910260914,12.485116,4.0,90.81098937988281,4.553306,0.31603462,4.30956316,7.70932961,-0.08010721,33,47.30906296,41.17647171,30.98039246,8.69591141,12.25257397,0,1.5625,-0.78125,76.66305542,3241,-,4.98888397,304.15942383,11.49941826,-,12.61696911,35.64115524,-,-,-,-,-,-,-,-,0.03385063,0.02469209,211.32276917,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29.41040421,13.38609505,9.98200893,-,-,-,26.63750076,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.02826405,57,0.01627778,8.16138077
Sun Apr 30 19:18:33 GMT+02:00 2017,30-apr-2017 19:18:33.187,14.40943149,40.910260914,12.485116,4.0,90.81098937988281,4.553306,-0.87148941,4.37660074,9.41400146,0.04512918,33,47.30840683,41.17647171,30.98039246,13.81674862,12.25279236,0,1.5625,-0.78125,54.28100204,3241,-,4.98888397,191.4302063,7.23744202,-,12.62861729,35.67406082,-,-,-,-,-,-,-,-,0.02371697,0.02467024,211.02586365,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29.41040421,13.38609505,9.98200893,-,-,-,26.63750076,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.34886742,58,0.01663618,8.16123486
Sun Apr 30 19:18:34 GMT+02:00 2017,30-apr-2017 19:18:33.684,14.409450966,40.910390447,12.911399,4.0,90.5186996459961,4.351902,-0.2681506,4.01268196,8.54251194,0.01263964,33,47.30840683,25.88235283,30.98039246,13.81674862,12.25279236,0,1.5625,-0.78125,54.28100204,3526.75,-,3.05358505,191.4302063,7.23744202,-,12.62861729,35.67406082,-,-,-,-,-,-,-,-,0.02371697,0.02467024,211.02586365,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.48949432,8.16687489,6.09003735,-,-,-,26.90123367,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.34886742,58,0.01663618,8.16123486
Sun Apr 30 19:18:34 GMT+02:00 2017,30-apr-2017 19:18:34.191,14.409450966,40.910390447,12.911399,4.0,90.5186996459961,4.351902,-0.36391866,4.41490793,9.13627338,0.05550939,37.5,47.30840683,25.88235283,30.98039246,13.81674862,12.25279236,0,1.5625,-2.34375,54.28100204,3526.75,-,3.05358505,191.4302063,7.23744202,-,12.62861729,35.67406082,-,-,-,-,-,-,-,-,0.02371697,0.02467024,211.02586365,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.48949432,8.16687489,6.09003735,-,-,-,26.90123367,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.34886742,58,0.01663618,8.16123486
Sun Apr 30 19:18:35 GMT+02:00 2017,30-apr-2017 19:18:34.685,14.409467832,40.910515374,13.198748,4.0,90.21170043945313,4.430313,-0.5267244,4.19464159,9.84495735,-0.01284763,37.5,47.30840683,25.88235283,22.74509811,13.81674862,12.25279236,0,0,-2.34375,54.28100204,3526.75,-,3.05358505,191.4302063,7.23744202,-,12.62861729,35.67406082,-,-,-,-,-,-,-,-,0.02371697,0.02467024,211.02586365,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.48949432,8.16687489,6.09003735,-,-,-,26.90123367,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.34886742,58,0.01663618,8.16123486
Sun Apr 30 19:18:35 GMT+02:00 2017,30-apr-2017 19:18:35.191,14.409467832,40.910515374,13.198748,4.0,90.21170043945313,4.430313,-0.78529817,3.61045623,7.76679039,-0.070328,37.5,47.30778503,25.88235283,22.74509811,15.00204277,12.25317669,0,0,-2.34375,53.32514572,3526.75,-,3.05358505,176.30552673,6.66561985,-,12.65143871,35.73852921,-,-,-,-,-,-,-,-,0.01950487,0.02454066,210.51527405,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.48949432,8.16687489,6.09003735,-,-,-,26.90123367,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.78398132,60,0.01697463,8.16097927
Sun Apr 30 19:18:36 GMT+02:00 2017,30-apr-2017 19:18:35.683,14.409484606,40.910642027,13.299718,4.0,89.89632415771484,5.821585,0.33518824,4.04141235,9.0883894,0.04688547,37.5,47.30778503,23.52941132,22.74509811,15.00204277,12.25317669,0,0,-2.34375,53.32514572,3579,-,1.48450851,176.30552673,6.66561985,-,12.65143871,35.73852921,-,-,-,-,-,-,-,-,0.01950487,0.02454066,210.51527405,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.78321266,2.90673041,2.16754842,-,-,-,27.1707325,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.78398132,60,0.01697463,8.16097927
Sun Apr 30 19:18:36 GMT+02:00 2017,30-apr-2017 19:18:36.182,14.409484606,40.910642027,13.299718,4.0,89.89632415771484,5.821585,0.50757074,4.36702394,9.33738708,0.01786336,36.5,47.30778503,23.52941132,22.74509811,15.00204277,12.25317669,0,0,0,53.32514572,3579,-,1.48450851,176.30552673,6.66561985,-,12.65143871,35.73852921,-,-,-,-,-,-,-,-,0.01950487,0.02454066,210.51527405,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.78321266,2.90673041,2.16754842,-,-,-,27.1707325,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.78398132,60,0.01697463,8.16097927
Sun Apr 30 19:18:37 GMT+02:00 2017,30-apr-2017 19:18:36.682,14.409504472,40.910766587,13.231273,4.0,89.58280181884766,6.210283,0.90021986,3.67749381,9.27992535,-0.02200656,36.5,47.30778503,23.52941132,22.74509811,15.00204277,12.25317669,0,-5.46875,0,53.32514572,3579,-,1.48450851,176.30552673,6.66561985,-,12.65143871,35.73852921,-,-,-,-,-,-,-,-,0.01950487,0.02454066,210.51527405,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.78321266,2.90673041,2.16754842,-,-,-,27.1707325,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.78398132,60,0.01697463,8.16097927
Sun Apr 30 19:18:37 GMT+02:00 2017,30-apr-2017 19:18:37.186,14.409504472,40.910766587,13.231273,4.0,89.58280181884766,6.210283,2.9113493,4.88417149,4.92247868,0.05205529,36.5,47.30729675,23.52941132,16.07843208,19.40272331,12.25417519,0,-5.46875,0,42.08957672,3579,-,1.48450851,136.31814575,5.15380859,-,12.71573734,35.9201622,-,-,-,-,-,-,-,-,0.01546125,0.02431908,209.43995667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.78321266,2.90673041,2.16754842,-,-,-,27.1707325,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,63,0.01724216,8.16031456
Sun Apr 30 19:18:38 GMT+02:00 2017,30-apr-2017 19:18:37.684,14.40952463,40.91089222,13.174836,4.0,89.29387664794922,6.291605,0.28730419,3.66791701,8.75320148,-0.01311189,36.5,47.30729675,17.64705849,16.07843208,19.40272331,12.25417519,0,-5.46875,0,42.08957672,3546,-,0.3674202,136.31814575,5.15380859,-,12.71573734,35.9201622,-,-,-,-,-,-,-,-,0.01546125,0.02431908,209.43995667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.78321266,2.90673041,2.16754842,-,-,-,27.42168617,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,63,0.01724216,8.16031456
Sun Apr 30 19:18:38 GMT+02:00 2017,30-apr-2017 19:18:38.191,14.40952463,40.91089222,13.174836,4.0,89.29387664794922,6.291605,-1.10133278,3.59130263,8.6957407,0.07387778,35,47.30729675,17.64705849,16.07843208,19.40272331,12.25417519,0,-5.46875,-9.375,42.08957672,3546,-,0.3674202,136.31814575,5.15380859,-,12.71573734,35.9201622,-,-,-,-,-,-,-,-,0.01546125,0.02431908,209.43995667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.78321266,2.90673041,2.16754842,-,-,-,27.42168617,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,63,0.01724216,8.16031456
Sun Apr 30 19:18:39 GMT+02:00 2017,30-apr-2017 19:18:38.683,14.409545087,40.911020403,13.130518,4.0,89.02821350097656,6.819053,-0.93852705,3.84029961,7.4220252,0.03344252,35,47.30729675,17.64705849,16.07843208,19.40272331,12.25417519,0,2.34375,-9.375,42.08957672,3546,-,0.3674202,136.31814575,5.15380859,-,12.71573734,35.9201622,-,-,-,-,-,-,-,-,0.01546125,0.02431908,209.43995667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.78321266,2.90673041,2.16754842,-,-,-,27.42168617,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,63,0.01724216,8.16031456
Sun Apr 30 19:18:39 GMT+02:00 2017,30-apr-2017 19:18:39.193,14.409545087,40.911020403,13.130518,4.0,89.02821350097656,6.819053,-0.11492168,3.02627087,8.81066227,-0.00095611,35,47.30729675,17.64705849,13.33333302,19.40272331,12.25417519,0,2.34375,-9.375,42.08957672,3546,-,0.3674202,136.31814575,5.15380859,-,12.71573734,35.9201622,-,-,-,-,-,-,-,-,0.01546125,0.02431908,209.43995667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.78321266,2.90673041,2.16754842,-,-,-,27.42168617,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,65,0.01724216,8.16031456
Sun Apr 30 19:18:40 GMT+02:00 2017,30-apr-2017 19:18:39.684,14.409565135,40.911143752,13.052828,4.0,88.77384185791016,6.562739,-0.2681506,3.39976645,10.39083576,0.03376764,35,47.30684662,17.64705849,13.33333302,21.13714409,12.25541592,0,2.34375,-9.375,37.84740829,3348.75,-,1.26986313,125.13247681,4.73090982,-,12.79518414,36.14458847,-,-,-,-,-,-,-,-,0.01421994,0.02407881,208.23554993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.6428566,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,65,0.01748786,8.15948772
Sun Apr 30 19:18:40 GMT+02:00 2017,30-apr-2017 19:18:40.182,14.409565135,40.911143752,13.052828,4.0,88.77384185791016,6.562739,-0.5363012,3.44765043,8.15943909,-0.07639861,35,47.30684662,15.29411793,13.33333302,21.13714409,12.25541592,0,2.34375,0,37.84740829,3348.75,-,1.26986313,125.13247681,4.73090982,-,12.79518414,36.14458847,-,-,-,-,-,-,-,-,0.01421994,0.02407881,208.23554993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.6428566,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,65,0.01748786,8.15948772
Sun Apr 30 19:18:41 GMT+02:00 2017,30-apr-2017 19:18:40.685,14.409584405,40.911273248,12.752753,4.0,88.54402923583984,5.39704,-0.51714754,3.07415509,10.08437729,0.01152884,6,47.30684662,15.29411793,13.33333302,21.13714409,12.25541592,0,0,0,37.84740829,3348.75,-,1.26986313,125.13247681,4.73090982,-,12.79518414,36.14458847,-,-,-,-,-,-,-,-,0.01421994,0.02407881,208.23554993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.6428566,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,65,0.01748786,8.15948772
Sun Apr 30 19:18:41 GMT+02:00 2017,30-apr-2017 19:18:41.194,14.409584405,40.911273248,12.752753,4.0,88.54402923583984,5.39704,0.22984336,2.58573794,8.48505116,0.02650296,6,47.30684662,15.29411793,13.72549057,21.13714409,12.25541592,0,0,0,37.84740829,3348.75,-,1.26986313,125.13247681,4.73090982,-,12.79518414,36.14458847,-,-,-,-,-,-,-,-,0.01421994,0.02407881,208.23554993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.6428566,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,66,0.01748786,8.15948772
Sun Apr 30 19:18:42 GMT+02:00 2017,30-apr-2017 19:18:41.683,14.40959798,40.911383895,11.997139,4.0,88.31279754638672,5.331923,0.45968673,3.08373189,8.62870312,0.06487255,6,47.30641556,15.29411793,13.72549057,20.37710571,12.25654984,0,0,0,37.62326813,2921.5,-,6.90991211,129.79974365,4.90736628,-,12.86604309,36.34475708,-,-,-,-,-,-,-,-,0.01381747,0.02384484,207.13082886,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.77647018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,66,0.01772202,8.15873337
Sun Apr 30 19:18:42 GMT+02:00 2017,30-apr-2017 19:18:42.191,14.40959798,40.911383895,11.997139,4.0,88.31279754638672,5.331923,0.1436521,2.65277553,8.88727665,0.09184096,6,47.30641556,13.72549057,13.72549057,20.37710571,12.25654984,0,0,0,37.62326813,2921.5,-,6.90991211,129.79974365,4.90736628,-,12.86604309,36.34475708,-,-,-,-,-,-,-,-,0.01381747,0.02384484,207.13082886,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.77647018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,66,0.01772202,8.15873337
Sun Apr 30 19:18:43 GMT+02:00 2017,30-apr-2017 19:18:42.681,14.409609888,40.911482904,11.232822,4.0,88.09449768066406,5.203384,-0.00957681,3.46680403,9.94072533,0.00755616,5,47.30641556,13.72549057,13.72549057,20.37710571,12.25654984,0,0,0,37.62326813,2921.5,-,6.90991211,129.79974365,4.90736628,-,12.86604309,36.34475708,-,-,-,-,-,-,-,-,0.01381747,0.02384484,207.13082886,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.77647018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,66,0.01772202,8.15873337
Sun Apr 30 19:18:43 GMT+02:00 2017,30-apr-2017 19:18:43.182,14.409609888,40.911482904,11.232822,4.0,88.09449768066406,5.203384,-1.22583127,1.72382522,10.50575733,-0.01472998,5,47.30641556,13.72549057,12.15686321,20.37710571,12.25654984,0,0,0,37.62326813,2921.5,-,6.90991211,129.79974365,4.90736628,-,12.86604309,36.34475708,-,-,-,-,-,-,-,-,0.01381747,0.02384484,207.13082886,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.77647018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,69,0.01772202,8.15873337
Sun Apr 30 19:18:44 GMT+02:00 2017,30-apr-2017 19:18:43.683,14.409620145,40.911575077,9.831532,4.0,87.91568756103516,3.11984,-3.19865346,4.29040956,10.0460701,0.07514324,5,47.3060112,13.72549057,12.15686321,18.85978889,12.25747204,0,0,0,34.46426392,2217.25,-,6.90991211,140.24246216,5.302176,-,12.92154121,36.50152969,-,-,-,-,-,-,-,-,0.01483066,0.02366718,206.201828,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.77647018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,69,0.01794363,8.1581192
Sun Apr 30 19:18:44 GMT+02:00 2017,30-apr-2017 19:18:44.191,14.409620145,40.911575077,9.831532,4.0,87.91568756103516,3.11984,0.59376204,2.9017725,8.36055279,-0.05666679,5,47.3060112,14.11764717,12.15686321,18.85978889,12.25747204,0,0,0,34.46426392,2217.25,-,5.39351273,140.24246216,5.302176,-,12.92154121,36.50152969,-,-,-,-,-,-,-,-,0.01483066,0.02366718,206.201828,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.8023262,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,69,0.01794363,8.1581192
